,DATE,OPEN,HIGH,LOW,CLOSE,ADJ CLOSE,VOLUME
753,2021-01-25,66.199997,71.099998,65.760002,68.239998,68.239998,18518550
754,2021-01-26,67.040001,68.800003,64.199997,68.800003,68.800003,12164475
755,2021-01-27,70.68,82.239998,70.559998,81.0,81.0,31098150
756,2021-01-28,77.519997,81.120003,75.279999,79.160004,79.160004,19174275
757,2021-01-29,81.160004,87.040001,76.760002,84.32,84.32,30786875
758,2021-02-01,80.360001,85.160004,78.419998,79.519997,79.519997,16282500
759,2021-02-02,75.639999,75.839996,72.0,72.760002,72.760002,10596175
760,2021-02-03,71.160004,72.239998,68.879997,69.0,69.0,9367475
761,2021-02-04,67.519997,67.68,66.0,66.0,66.0,7631900
762,2021-02-05,65.68,67.239998,65.639999,65.879997,65.879997,8669075
763,2021-02-08,65.519997,66.519997,65.32,65.32,65.32,6520675
764,2021-02-09,66.239998,66.68,64.760002,65.599998,65.599998,8565325
765,2021-02-10,65.160004,68.599998,65.040001,66.68,66.68,16738875
766,2021-02-11,65.839996,68.160004,65.040001,65.120003,65.120003,12311900
767,2021-02-12,65.720001,65.720001,62.84,62.959999,62.959999,12277700
768,2021-02-16,63.240002,64.360001,62.400002,63.639999,63.639999,13395425
769,2021-02-17,64.639999,65.720001,62.119999,62.32,62.32,13799550
770,2021-02-18,64.080002,64.879997,62.0,62.639999,62.639999,13717250
771,2021-02-19,62.080002,62.259998,59.68,60.400002,60.400002,15574325
772,2021-02-22,62.400002,62.959999,60.599998,62.919998,62.919998,13786200
773,2021-02-23,63.279999,66.400002,60.240002,60.32,60.32,23321050
774,2021-02-24,61.919998,62.560001,57.759998,57.919998,57.919998,14923475
775,2021-02-25,59.200001,68.800003,58.200001,67.160004,67.160004,38903850
776,2021-02-26,64.323997,69.160004,62.599998,64.120003,64.120003,30336325
777,2021-03-01,60.32,60.32,58.599998,59.360001,59.360001,13451400
778,2021-03-02,59.48,60.195999,58.639999,59.880001,59.880001,12456875
779,2021-03-03,59.439999,62.599998,58.919998,62.439999,62.439999,25533550
780,2021-03-04,61.720001,67.844002,60.32,65.080002,65.080002,30642850
781,2021-03-05,62.599998,66.959999,60.279999,60.48,60.48,25969300
782,2021-03-08,60.599998,62.080002,59.32,61.560001,61.560001,17492700
783,2021-03-09,59.84,60.119999,58.360001,59.080002,59.080002,13217550
784,2021-03-10,57.48,58.779999,57.48,58.32,58.32,11413400
785,2021-03-11,57.400002,57.52,56.48,56.880001,56.880001,10685375
786,2021-03-12,57.919998,58.119999,55.799999,55.799999,55.799999,11852025
787,2021-03-15,55.639999,56.060001,52.439999,52.639999,52.639999,12571350
788,2021-03-16,52.560001,52.720001,51.080002,52.639999,52.639999,12806700
789,2021-03-17,53.200001,53.5,50.279999,50.360001,50.360001,16423575
790,2021-03-18,51.439999,53.639999,50.400002,53.16,53.16,15605975
791,2021-03-19,52.84,54.240002,50.799999,51.080002,51.080002,14359250
792,2021-03-22,50.48,50.759998,47.400002,47.759998,47.759998,12056625
793,2021-03-23,48.119999,50.900002,47.919998,50.0,50.0,15349450
794,2021-03-24,48.959999,50.48,47.959999,50.439999,50.439999,11971525
795,2021-03-25,50.759998,53.200001,48.639999,48.919998,48.919998,18670000
796,2021-03-26,48.040001,49.959999,46.400002,46.959999,46.959999,19741150
797,2021-03-29,48.040001,49.48,47.560001,48.040001,48.040001,15851350
798,2021-03-30,48.040001,48.599998,45.919998,45.959999,45.959999,11819025
799,2021-03-31,45.52,46.599998,44.759998,45.599998,45.599998,14684525
800,2021-04-01,45.0,45.279999,43.880001,44.200001,44.200001,11994825
801,2021-04-05,42.84,43.580002,42.68,43.080002,43.080002,13201450
802,2021-04-06,43.040001,43.380001,42.32,43.080002,43.080002,11132300
803,2021-04-07,43.080002,43.220001,41.759998,41.959999,41.959999,10051600
804,2021-04-08,41.360001,41.759998,40.919998,41.32,41.32,10664025
805,2021-04-09,41.68,41.939999,40.560001,41.240002,41.240002,11981400
806,2021-04-12,41.560001,42.360001,40.639999,40.639999,40.639999,10427550
807,2021-04-13,40.68,40.84,40.0,40.360001,40.360001,12164075
808,2021-04-14,40.52,41.48,40.16,41.240002,41.240002,14926950
809,2021-04-15,40.240002,40.439999,39.639999,39.880001,39.880001,13289375
810,2021-04-16,39.84,40.16,38.919998,39.240002,39.240002,12350750
811,2021-04-19,39.560001,41.799999,39.400002,40.68,40.68,20708275
812,2021-04-20,41.200001,42.959999,40.84,41.599998,41.599998,21666575
813,2021-04-21,41.799999,42.32,39.16,39.360001,39.360001,13573750
814,2021-04-22,39.32,42.560001,39.080002,41.799999,41.799999,28042300
815,2021-04-23,41.369999,41.580002,39.279999,40.169998,40.169998,31214900
816,2021-04-26,39.77,40.428001,39.632,39.82,39.82,11530400
817,2021-04-27,39.59,40.240002,38.84,39.009998,39.009998,13862300
818,2021-04-28,38.84,39.389999,38.490002,38.869999,38.869999,14357000
819,2021-04-29,38.150002,40.169998,38.0,38.57,38.57,21675800
820,2021-04-30,39.41,40.529999,38.93,40.16,40.16,19490200
821,2021-05-03,39.200001,39.619999,38.700001,38.75,38.75,15508600
822,2021-05-04,39.75,42.389999,39.459999,40.209999,40.209999,35515300
823,2021-05-05,39.5,40.424999,38.48,39.189999,39.189999,20343200
824,2021-05-06,39.299999,40.880001,38.825001,38.950001,38.950001,22085800
825,2021-05-07,38.919998,39.029999,36.575001,36.740002,36.740002,18431100
826,2021-05-10,36.68,38.400002,36.040001,38.349998,38.349998,24610400
827,2021-05-11,40.529999,42.150002,39.299999,41.209999,41.209999,40345100
828,2021-05-12,42.779999,49.950001,42.66,48.395,48.395,72180700
829,2021-05-13,45.68,45.709999,42.439999,43.75,43.75,43257400
830,2021-05-14,41.470001,41.5,38.220001,38.605,38.605,22618400
831,2021-05-17,39.369999,41.41,38.650002,39.869999,39.869999,33846900
832,2021-05-18,39.380001,40.610001,38.419998,40.450001,40.450001,28257900
833,2021-05-19,43.110001,46.32,42.055,42.349998,42.349998,64813800
834,2021-05-20,41.18,41.759998,39.599998,39.990002,39.990002,29556700
835,2021-05-21,39.330002,40.02,38.849998,39.48,39.48,24667000
836,2021-05-24,38.669998,38.73,37.299999,37.73,37.73,15660600
837,2021-05-25,37.470001,38.349998,37.375,37.700001,37.700001,18781900
838,2021-05-26,37.139999,37.27,35.75,35.900002,35.900002,22880600
839,2021-05-27,35.5,35.52,33.93,34.16,34.16,18914200
840,2021-05-28,33.82,34.75,33.66,34.700001,34.700001,16924900
841,2021-06-01,33.849998,35.57,33.68,35.529999,35.529999,19229400
842,2021-06-02,35.119999,35.450001,34.110001,34.610001,34.610001,19932400
843,2021-06-03,35.675999,36.18,34.722,35.25,35.25,24713600
844,2021-06-04,34.130001,34.130001,33.25,33.389999,33.389999,19782400
845,2021-06-07,33.360001,33.700001,32.720001,32.790001,32.790001,14137300
846,2021-06-08,32.599998,33.880001,32.52,33.139999,33.139999,20537300
847,2021-06-09,32.810001,33.91,32.759998,33.68,33.68,16125600
848,2021-06-10,32.790001,32.98,31.639999,31.73,31.73,24325100
849,2021-06-11,31.059999,31.16,30.58,30.82,30.82,19847100
850,2021-06-14,30.73,31.690001,30.629999,31.110001,31.110001,20280600
851,2021-06-15,31.25,32.029999,31.1,31.790001,31.790001,21526200
852,2021-06-16,31.370001,32.929001,30.809999,32.07,32.07,49202100
853,2021-06-17,32.16,32.584999,30.775,31.889999,31.889999,31179000
854,2021-06-18,33.389999,34.880001,32.5,34.689999,34.689999,50294000
855,2021-06-21,33.450001,34.48,32.040001,32.540001,32.540001,23109900
856,2021-06-22,32.740002,32.91,30.860001,30.870001,30.870001,18504900
857,2021-06-23,30.469999,30.620001,29.969999,30.290001,30.290001,15040400
858,2021-06-24,29.52,29.879999,29.42,29.700001,29.700001,14285100
859,2021-06-25,29.559999,29.9,29.15,29.15,29.15,15929200
860,2021-06-28,28.98,29.629999,28.84,29.15,29.15,17049900
861,2021-06-29,28.99,29.84,28.879999,29.77,29.77,14229300
862,2021-06-30,29.99,30.18,29.18,29.459999,29.459999,19095900
863,2021-07-01,29.15,29.417999,28.902,28.98,28.98,17944800
864,2021-07-02,28.27,29.105,28.07,28.91,28.91,27155700
865,2021-07-06,28.66,30.450001,28.629999,29.57,29.57,25319300
866,2021-07-07,29.25,30.629999,29.190001,29.629999,29.629999,19595900
867,2021-07-08,32.240002,32.470001,31.030001,31.549999,31.549999,36928700
868,2021-07-09,30.59,30.790001,29.280001,29.43,29.43,23346300
869,2021-07-12,29.51,29.66,29.030001,29.24,29.24,14056700
870,2021-07-13,29.25,29.700001,28.610001,29.59,29.59,22036500
871,2021-07-14,28.889999,29.959999,28.65,28.91,28.91,27004800
872,2021-07-15,29.68,30.02,29.139999,29.33,29.33,32807300
873,2021-07-16,28.690001,30.620001,28.51,30.549999,30.549999,26681300
874,2021-07-19,32.310001,37.040001,32.0,34.91,34.91,79128300
875,2021-07-20,34.639999,35.23,31.530001,31.969999,31.969999,35415500
876,2021-07-21,31.24,31.360001,29.870001,29.940001,29.940001,24336700
877,2021-07-22,30.120001,30.940001,29.700001,30.469999,30.469999,24605600
878,2021-07-23,29.82,30.440001,29.74,30.33,30.33,23220800
879,2021-07-26,30.690001,31.059999,29.85,29.85,29.85,20693800
880,2021-07-27,30.51,32.43,30.51,30.860001,30.860001,39801200
881,2021-07-28,30.540001,31.42,29.540001,29.99,29.99,30244200
882,2021-07-29,29.85,29.85,29.285,29.49,29.49,15717500
883,2021-07-30,30.549999,30.6,29.52,30.209999,30.209999,21891900
884,2021-08-02,29.879999,31.540001,29.75,31.379999,31.379999,22800000
885,2021-08-03,30.879999,31.709999,29.799999,29.809999,29.809999,28969800
886,2021-08-04,30.370001,30.49,29.48,29.77,29.77,17487500
887,2021-08-05,29.5,29.540001,29.01,29.049999,29.049999,18181000
888,2021-08-06,28.76,28.945,28.26,28.299999,28.299999,19026400
889,2021-08-09,28.23,28.549999,27.77,28.01,28.01,20829200
890,2021-08-10,27.629999,27.93,27.23,27.530001,27.530001,17499600
891,2021-08-11,27.309999,27.530001,26.66,26.780001,26.780001,19714500
892,2021-08-12,26.959999,27.049999,25.940001,26.24,26.24,18388100
893,2021-08-13,25.870001,26.389999,25.754999,26.280001,26.280001,16970400
894,2021-08-16,26.93,27.48,26.32,26.32,26.32,32470200
895,2021-08-17,27.17,28.559999,26.77,27.200001,27.200001,52000600
896,2021-08-18,27.58,29.315001,27.18,29.07,29.07,38167500
897,2021-08-19,30.41,30.9,28.93,30.014999,30.014999,73950800
898,2021-08-20,29.559999,29.709999,27.530001,27.76,27.76,34256300
899,2021-08-23,26.99,26.996,26.360001,26.809999,26.809999,23755600
900,2021-08-24,26.68,26.924999,26.530001,26.709999,26.709999,16860800
901,2021-08-25,26.620001,26.76,26.040001,26.129999,26.129999,14731500
902,2021-08-26,26.5,27.58,26.27,27.25,27.25,35935800
903,2021-08-27,26.84,26.85,25.65,25.85,25.85,26675300
904,2021-08-30,25.540001,25.889999,25.42,25.59,25.59,18911900
905,2021-08-31,25.75,25.969999,25.445,25.49,25.49,15950200
906,2021-09-01,25.33,25.549999,24.65,24.82,24.82,19214400
907,2021-09-02,24.57,25.26,24.51,24.77,24.77,24455800
908,2021-09-03,25.200001,25.43,24.73,24.940001,24.940001,27318900
909,2021-09-07,25.120001,25.791,25.09,25.549999,25.549999,23409000
910,2021-09-08,26.040001,26.450001,25.440001,25.51,25.51,28293800
911,2021-09-09,25.719999,26.17,24.959999,26.049999,26.049999,29233600
912,2021-09-10,25.15,27.219999,24.92,27.059999,27.059999,37098500
913,2021-09-13,25.889999,27.309999,25.76,26.09,26.09,45584900
914,2021-09-14,25.700001,26.9,25.51,26.459999,26.459999,41913400
915,2021-09-15,25.969999,26.540001,25.24,25.43,25.43,33428400
916,2021-09-16,25.58,26.18,24.905001,25.18,25.18,36471100
917,2021-09-17,25.299999,26.9,25.129999,26.809999,26.809999,45550300
918,2021-09-20,28.92,32.41,28.25,29.74,29.74,101854800
919,2021-09-21,28.9,30.379999,28.209999,28.860001,28.860001,54071600
920,2021-09-22,27.92,28.309999,26.49,27.07,27.07,55003800
921,2021-09-23,26.200001,26.249001,25.254999,25.360001,25.360001,47090800
922,2021-09-24,25.98,26.030001,24.530001,24.58,24.58,34217500
923,2021-09-27,24.74,25.049999,24.370001,24.82,24.82,26043900
924,2021-09-28,25.870001,27.98,25.629999,27.41,27.41,76194000
925,2021-09-29,27.24,28.040001,26.91,27.809999,27.809999,45598200
926,2021-09-30,27.07,28.325001,26.440001,27.83,27.83,59459300
927,2021-10-01,27.23,28.190001,26.15,26.82,26.82,42129500
928,2021-10-04,26.85,28.5,26.610001,27.57,27.57,56766900
929,2021-10-05,27.34,27.549999,26.040001,26.549999,26.549999,32795400
930,2021-10-06,27.190001,28.280001,26.15,26.209999,26.209999,52529900
931,2021-10-07,25.77,25.77,25.18,25.26,25.26,27069900
932,2021-10-08,24.950001,25.190001,24.6,24.790001,24.790001,32690500
933,2021-10-11,25.0,25.139999,24.15,25.120001,25.120001,26813000
934,2021-10-12,24.719999,25.190001,24.34,24.610001,24.610001,24718000
935,2021-10-13,24.48,25.01,24.07,24.139999,24.139999,38537400
936,2021-10-14,23.360001,23.49,22.790001,22.809999,22.809999,33950900
937,2021-10-15,22.610001,22.940001,22.18,22.790001,22.790001,29412600
938,2021-10-18,23.15,23.209999,22.33,22.370001,22.370001,21147900
939,2021-10-19,22.219999,22.42,22.0,22.15,22.15,25084900
940,2021-10-20,22.200001,22.26,21.83,21.950001,21.950001,25647800
941,2021-10-21,22.09,22.195,21.190001,21.219999,21.219999,25902500
942,2021-10-22,21.299999,22.200001,21.059999,21.700001,21.700001,36418600
943,2021-10-25,21.5,21.91,21.030001,21.059999,21.059999,28526100
944,2021-10-26,20.83,21.934999,20.790001,21.469999,21.469999,31197700
945,2021-10-27,21.379999,22.040001,20.889999,21.950001,21.950001,34147300
946,2021-10-28,21.57,21.67,21.191999,21.27,21.27,20552400
947,2021-10-29,21.799999,21.860001,21.26,21.440001,21.440001,26626500
948,2021-11-01,21.24,21.9,21.055,21.1,21.1,21840300
949,2021-11-02,21.040001,21.059999,20.52,20.530001,20.530001,20673500
950,2021-11-03,20.59,20.73,19.639999,19.82,19.82,39745800
951,2021-11-04,19.6,20.389999,19.469999,20.049999,20.049999,32790500
952,2021-11-05,19.9,20.93,19.82,20.83,20.83,36396000
953,2021-11-08,20.51,21.25,20.440001,20.860001,20.860001,25122200
954,2021-11-09,21.030001,21.73,20.98,21.209999,21.209999,36983900
955,2021-11-10,21.65,22.110001,20.83,21.6,21.6,53773600
956,2021-11-11,21.1,21.344999,20.68,21.139999,21.139999,18399700
957,2021-11-12,20.76,20.950001,20.280001,20.360001,20.360001,22150900
958,2021-11-15,20.110001,20.799999,20.1,20.120001,20.120001,20316700
959,2021-11-16,20.27,20.299999,19.860001,20.190001,20.190001,19401700
960,2021-11-17,20.129999,20.6,19.99,20.52,20.52,23302700
961,2021-11-18,20.299999,20.98,20.219999,20.709999,20.709999,24908700
962,2021-11-19,20.809999,21.200001,20.51,20.959999,20.959999,31519000
963,2021-11-22,20.51,21.42,20.379999,21.33,21.33,39617700
964,2021-11-23,21.34,21.75,20.719999,20.85,20.85,42159400
965,2021-11-24,21.35,21.74,20.42,20.549999,20.549999,34758600
966,2021-11-26,22.969999,26.440001,22.625,26.16,26.16,82949400
967,2021-11-29,23.16,23.360001,21.635,22.049999,22.049999,49655100
968,2021-11-30,23.49,25.52,23.030001,25.459999,25.459999,71348200
969,2021-12-01,23.629999,27.370001,22.754999,27.299999,27.299999,70009900
970,2021-12-02,26.469999,26.950001,25.17,25.719999,25.719999,57070000
971,2021-12-03,25.5,30.15,25.299999,27.959999,27.959999,132634200
972,2021-12-06,26.969999,27.93,25.639999,25.780001,25.780001,71276900
973,2021-12-07,24.280001,24.290001,22.6,22.9,22.9,44137300
974,2021-12-08,22.700001,23.030001,21.52,21.52,21.52,25274800
975,2021-12-09,21.59,22.639999,21.24,22.200001,22.200001,49356800
976,2021-12-10,21.139999,21.84,20.73,20.780001,20.780001,46288300
977,2021-12-13,20.98,21.85,20.93,21.639999,21.639999,42192700
978,2021-12-14,22.35,23.007999,21.73,21.93,21.93,51174800
979,2021-12-15,22.129999,23.01,20.35,20.43,20.43,72622900
980,2021-12-16,20.059999,21.975,19.959999,21.290001,21.290001,79506900
981,2021-12-17,22.110001,22.620001,21.120001,21.969999,21.969999,69646700
982,2021-12-20,24.0,24.870001,22.6,22.780001,22.780001,73259300
983,2021-12-21,22.030001,22.559999,21.41,21.66,21.66,37977200
984,2021-12-22,21.610001,21.610001,20.389999,20.41,20.41,31383600
985,2021-12-23,20.200001,20.280001,19.950001,20.18,20.18,31655100
986,2021-12-27,20.02,20.290001,19.6,19.700001,19.700001,26696300
987,2021-12-28,19.59,19.799999,19.17,19.209999,19.209999,30755200
988,2021-12-29,19.18,19.389999,18.549999,18.709999,18.709999,24990000
989,2021-12-30,18.610001,18.875,18.290001,18.709999,18.709999,20741800
990,2021-12-31,18.65,18.860001,18.370001,18.530001,18.530001,23370200
991,2022-01-03,18.280001,18.65,17.860001,17.9,17.9,38597100
992,2022-01-04,17.76,18.42,17.709999,17.879999,17.879999,41376400
993,2022-01-05,18.02,19.309999,17.6,19.290001,19.290001,78263000
994,2022-01-06,19.370001,19.700001,18.805,19.379999,19.379999,65273800
995,2022-01-07,19.32,19.860001,18.73,18.82,18.82,52311100
996,2022-01-10,19.540001,20.605,18.41,18.469999,18.469999,92378700
997,2022-01-11,18.719999,19.120001,17.77,17.82,17.82,52551300
998,2022-01-12,17.59,17.98,17.295,17.629999,17.629999,43270200
999,2022-01-13,17.58,18.889999,17.4,18.74,18.74,59111100
1000,2022-01-14,19.370001,19.465,18.295,18.450001,18.450001,86630200
1001,2022-01-18,19.25,20.040001,19.209999,19.889999,19.889999,69039100
1002,2022-01-19,19.469999,20.540001,19.375,20.360001,20.360001,71325700
1003,2022-01-20,19.860001,21.389999,19.08,21.24,21.24,70723600
1004,2022-01-21,21.6,23.23,21.15,23.200001,23.200001,136712700
1005,2022-01-24,25.01,27.84,23.271,23.719999,23.719999,186572800
1006,2022-01-25,25.33,26.26,23.15,23.860001,23.860001,142307800
1007,2022-01-26,22.799999,24.865,21.76,24.32,24.32,145446500
1008,2022-01-27,23.1,25.129999,22.635,24.49,24.49,120736600
1009,2022-01-28,23.99,25.040001,22.83,22.950001,22.950001,102376700
1010,2022-01-31,23.209999,23.4,21.41,21.41,21.41,62965600
1011,2022-02-01,21.01,21.620001,19.795,19.84,19.84,53538700
1012,2022-02-02,19.709999,20.23,19.299999,19.42,19.42,44406400
1013,2022-02-03,20.639999,21.969999,20.094999,21.780001,21.780001,70183200
1014,2022-02-04,21.52,22.16,20.299999,21.0,21.0,65158800
1015,2022-02-07,20.5,20.74,19.969999,20.42,20.42,44798100
1016,2022-02-08,20.219999,20.587,19.41,19.5,19.5,41790100
1017,2022-02-09,18.940001,19.15,18.709999,18.709999,18.709999,43074000
1018,2022-02-10,19.73,20.965,18.780001,20.459999,20.459999,86161800
1019,2022-02-11,20.469999,23.870001,20.295,23.24,23.24,116988900
1020,2022-02-14,23.309999,24.799999,23.01,23.309999,23.309999,103615600
1021,2022-02-15,21.68,22.219999,21.33,21.389999,21.389999,55678200
1022,2022-02-16,21.700001,22.139999,20.459999,20.530001,20.530001,57347600
1023,2022-02-17,21.709999,23.09,21.620001,22.959999,22.959999,67194700
1024,2022-02-18,23.18,24.07,22.799999,23.450001,23.450001,75873700
1025,2022-02-22,23.790001,24.620001,22.879999,23.360001,23.360001,86877400
1026,2022-02-23,22.73,24.77,22.65,24.700001,24.700001,76133500
1027,2022-02-24,27.4,27.450001,23.77,23.924999,23.924999,110653700
1028,2022-02-25,23.719999,24.200001,22.620001,22.950001,22.950001,65153500
1029,2022-02-28,24.700001,24.969999,23.549999,24.0,24.0,74178800
1030,2022-03-01,24.65,26.969999,24.32,26.67,26.67,72612800
1031,2022-03-02,26.309999,26.49,24.700001,24.959999,24.959999,53362500
1032,2022-03-03,24.68,25.77,24.34,25.110001,25.110001,52247000
1033,2022-03-04,26.49,27.32,26.025,26.200001,26.200001,61525300
1034,2022-03-07,26.299999,28.530001,26.26,28.49,28.49,66983300
1035,2022-03-08,28.26,29.360001,26.68,28.15,28.15,88667700
1036,2022-03-09,26.695,27.219999,26.200001,27.030001,27.030001,63120700
1037,2022-03-10,27.4,27.530001,25.809999,25.83,25.83,49045000
1038,2022-03-11,25.030001,26.43,24.99,26.34,26.34,51116600
1039,2022-03-14,26.209999,30.75,25.450001,28.809999,28.809999,66570700
1040,2022-03-15,30.889999,41.650002,28.700001,28.700001,28.700001,52589200
1041,2022-03-16,29.540001,29.67,25.889999,25.950001,25.950001,15644000
1042,2022-03-17,26.4,27.540001,25.799999,26.15,26.15,8647700
1043,2022-03-18,27.379999,27.879999,24.639999,25.0,25.0,9717500
1044,2022-03-21,24.790001,26.32,23.889999,26.01,26.01,9679300
1045,2022-03-22,25.540001,25.65,24.48,25.445,25.445,4890400
1046,2022-03-23,25.9,25.99,24.48,25.49,25.49,4934700
1047,2022-03-24,25.02,26.030001,24.75,25.200001,25.200001,3591000
1048,2022-03-25,25.049999,25.780001,24.940001,25.200001,25.200001,4481500
1049,2022-03-28,25.719999,30.469999,25.4,25.73,25.73,10903200
1050,2022-03-29,25.1,25.49,24.219999,24.85,24.85,5172500
1051,2022-03-30,25.280001,25.809999,24.780001,25.0,25.0,3986400
1052,2022-03-31,25.33,26.02,25.209999,25.700001,25.700001,2966400
1053,2022-04-01,25.57,25.889999,25.0,25.030001,25.030001,3073500
1054,2022-04-04,25.01,25.280001,23.99,24.43,24.43,3641900
1055,2022-04-05,24.6,25.889999,24.171,24.809999,24.809999,4502300
1056,2022-04-06,26.01,26.469999,24.35,24.379999,24.379999,4747100
1057,2022-04-07,24.68,24.950001,24.01,24.049999,24.049999,3285200
1058,2022-04-08,24.35,25.0,23.715,24.67,24.67,2781400
1059,2022-04-11,25.379999,26.1,24.75,26.1,26.1,3504900
1060,2022-04-12,25.18,26.370001,24.700001,25.74,25.74,4329700
1061,2022-04-13,25.75,26.02,24.530001,24.59,24.59,2951700
1062,2022-04-14,24.52,25.07,24.15,24.99,24.99,2932600
1063,2022-04-18,25.15,25.589001,24.84,25.309999,25.309999,2518300
1064,2022-04-19,25.08,25.24,24.459999,24.73,24.73,2553800
1065,2022-04-20,24.360001,25.17,24.309999,24.389999,24.389999,1708800
1066,2022-04-21,24.200001,25.219999,24.01,24.860001,24.860001,2631900
1067,2022-04-22,24.870001,26.5,24.809999,26.15,26.15,4436400
1068,2022-04-25,26.6,26.969999,24.799999,24.799999,24.799999,5422600
1069,2022-04-26,25.23,27.16,25.209999,26.35,26.35,4749700
1070,2022-04-27,26.01,27.25,25.51,27.200001,27.200001,6069900
1071,2022-04-28,25.9,27.709999,25.5,26.040001,26.040001,5054900
1072,2022-04-29,26.51,28.15,26.09,27.709999,27.709999,6171800
1073,2022-05-02,28.889999,29.280001,27.5,27.5,27.5,5275200
1074,2022-05-03,27.139999,27.809999,26.77,27.049999,27.049999,2461700
1075,2022-05-04,26.58,26.84,24.85,24.85,24.85,4701100
1076,2022-05-05,25.059999,27.58,25.059999,27.0,27.0,7728300
1077,2022-05-06,27.4,28.459999,26.639999,27.07,27.07,5865100
1078,2022-05-09,28.33,28.690001,27.32,28.01,28.01,4473500
1079,2022-05-10,26.799999,28.43,26.549999,27.055,27.055,4548500
1080,2022-05-11,27.15,27.700001,26.030001,27.280001,27.280001,2744100
1081,2022-05-12,27.459999,28.190001,26.58,26.93,26.93,3659100
1082,2022-05-13,26.27,26.48,25.77,25.969999,25.969999,3174500
1083,2022-05-16,26.0,26.190001,24.4,24.690001,24.690001,4166500
1084,2022-05-17,24.07,25.74,24.07,24.790001,24.790001,3598600
1085,2022-05-18,25.299999,26.469999,24.52,26.09,26.09,5234900
1086,2022-05-19,26.290001,26.860001,25.280001,25.355,25.355,4407700
1087,2022-05-20,24.9,26.5,24.725,25.049999,25.049999,6747100
1088,2022-05-23,24.809999,25.629999,23.33,24.059999,24.059999,5864400
1089,2022-05-24,24.4,25.0,23.92,24.030001,24.030001,5019800
1090,2022-05-25,24.4,24.450001,23.1,23.65,23.65,3020500
1091,2022-05-26,23.389999,23.42,22.889999,23.26,23.26,3247900
1092,2022-05-27,22.719999,22.870001,22.200001,22.459999,22.459999,3282600
1093,2022-05-31,22.799999,23.048,22.200001,22.559999,22.559999,3632600
1094,2022-06-01,22.15,23.200001,21.959999,22.26,22.26,3157900
1095,2022-06-02,22.389999,22.540001,21.700001,21.700001,21.700001,3444100
1096,2022-06-03,22.16,22.671,21.84,21.889999,21.889999,3225500
1097,2022-06-06,21.610001,22.450001,21.514999,22.030001,22.030001,3860700
1098,2022-06-07,22.01,22.34,21.610001,21.67,21.67,2881600
1099,2022-06-08,21.75,21.959999,21.4,21.799999,21.799999,2275400
1100,2022-06-09,21.75,23.34,21.57,23.129999,23.129999,4289300
1101,2022-06-10,23.299999,24.1,22.98,23.33,23.33,7313000
1102,2022-06-13,24.629999,26.290001,24.52,25.84,25.84,7424800
1103,2022-06-14,25.58,26.059999,25.02,25.33,25.33,3311500
1104,2022-06-15,24.799999,25.049999,23.160999,23.969999,23.969999,5662000
1105,2022-06-16,24.959999,26.09,24.790001,25.4,25.4,4775100
1106,2022-06-17,25.15,25.59,24.41,24.66,24.66,3148500
1107,2022-06-21,23.85,24.5,23.629999,24.5,24.5,3305100
1108,2022-06-22,24.85,24.909,23.530001,23.84,23.84,3387200
1109,2022-06-23,23.42,23.940001,22.879999,23.4,23.4,7693000
1110,2022-06-24,23.09,23.25,22.799999,23.120001,23.120001,8127700
1111,2022-06-27,22.889999,23.17,22.5,22.6,22.6,2369200
1112,2022-06-28,22.25,23.059999,22.17,22.780001,22.780001,3153000
1113,2022-06-29,23.0,23.35,22.594999,22.84,22.84,2194300
1114,2022-06-30,23.25,23.77,22.780001,23.08,23.08,2598400
1115,2022-07-01,23.18,23.540001,22.41,22.540001,22.540001,2246900
1116,2022-07-05,23.139999,23.52,22.52,22.549999,22.549999,2544800
1117,2022-07-06,22.58,22.940001,22.16,22.16,22.16,1787200
1118,2022-07-07,22.120001,22.33,21.77,22.33,22.33,2348600
1119,2022-07-08,22.299999,22.299999,21.815001,21.99,21.99,1922100
1120,2022-07-11,22.23,22.549999,21.93,22.209999,22.209999,2271400
