,DATE,OPEN,HIGH,LOW,CLOSE,ADJ CLOSE,VOLUME
2342,2002-05-16,109.699997,110.480003,109.330002,110.360001,73.673027,28092000
2343,2002-05-17,110.660004,111.25,110.099998,110.900002,74.033493,27823700
2344,2002-05-20,110.639999,110.690002,109.489998,109.699997,73.232414,13833800
2345,2002-05-21,110.110001,110.480003,108.32,108.699997,72.564835,16877200
2346,2002-05-22,108.220001,109.120003,108.0,108.940002,72.72509,15844200
2347,2002-05-23,109.260002,110.360001,108.480003,110.099998,73.499481,13879800
2348,2002-05-24,109.980003,110.199997,108.610001,108.690002,72.558182,11877000
2349,2002-05-28,109.050003,109.129997,107.449997,108.099998,72.16433,24236900
2350,2002-05-29,107.620003,108.019997,107.129997,107.300003,71.630295,14773300
2351,2002-05-30,106.550003,107.510002,105.900002,107.0,71.429985,18217900
2352,2002-05-31,107.400002,108.559998,106.849998,107.220001,71.576843,19826300
2353,2002-06-03,107.089996,107.599998,104.129997,104.370003,69.674263,26056300
2354,2002-06-04,104.150002,105.199997,103.550003,104.629997,69.847893,25856200
2355,2002-06-05,104.949997,105.669998,104.349998,105.610001,70.50206,19695900
2356,2002-06-06,105.540001,105.599998,103.150002,103.459999,69.066765,22998500
2357,2002-06-07,101.779999,103.919998,101.720001,103.339996,68.986633,24011600
2358,2002-06-10,103.239998,104.459999,103.019997,103.739998,69.253723,18759900
2359,2002-06-11,104.129997,104.540001,101.730003,101.959999,68.065414,19990700
2360,2002-06-12,101.709999,102.809998,100.779999,102.580002,68.479332,31266000
2361,2002-06-13,102.129997,103.0,101.339996,101.550003,67.791718,21043900
2362,2002-06-14,100.309998,101.559998,98.5,101.400002,67.691612,39267500
2363,2002-06-17,101.919998,104.339996,101.849998,104.120003,69.507401,17647200
2364,2002-06-18,103.739998,105.029999,103.629997,104.970001,70.074799,21628500
2365,2002-06-19,103.5,104.43,102.239998,102.519997,68.439255,21540700
2366,2002-06-20,102.260002,103.050003,100.959999,101.209999,67.564751,25691000
2367,2002-06-21,100.470001,100.93,98.68,99.279999,66.508324,31190700
2368,2002-06-24,98.610001,100.690002,97.25,99.800003,66.856667,37169700
2369,2002-06-25,100.300003,100.889999,97.540001,97.559998,65.356056,33355000
2370,2002-06-26,95.199997,98.150002,95.190002,97.720001,65.46328,37913600
2371,2002-06-27,98.5,99.489998,96.57,99.43,66.608795,31616400
2372,2002-06-28,99.239998,100.5,98.879997,98.959999,66.293938,28184200
2373,2002-07-01,99.18,99.800003,96.889999,97.029999,65.001007,20270200
2374,2002-07-02,96.860001,97.199997,94.769997,94.970001,63.621014,34213900
2375,2002-07-03,94.620003,95.839996,93.720001,95.510002,63.982777,30565800
2376,2002-07-05,96.779999,99.529999,96.660004,99.309998,66.528419,19013500
2377,2002-07-08,98.980003,99.699997,97.559998,98.07,65.697693,19118600
2378,2002-07-09,97.730003,98.339996,95.010002,95.599998,64.043068,28620400
2379,2002-07-10,96.0,96.07,92.040001,92.120003,61.711811,50522500
2380,2002-07-11,91.760002,93.349998,90.32,92.870003,62.21423,59476500
2381,2002-07-12,93.330002,93.889999,91.519997,91.849998,61.530903,39018600
2382,2002-07-15,91.639999,92.400002,87.889999,92.339996,61.859173,77317200
2383,2002-07-16,91.120003,92.379997,89.870003,90.559998,60.666744,53282400
2384,2002-07-17,92.459999,93.300003,89.75,90.739998,60.787308,48880600
2385,2002-07-18,90.699997,91.099998,87.75,87.800003,58.817787,32656700
2386,2002-07-19,86.760002,87.550003,84.300003,84.709999,56.747765,77572600
2387,2002-07-22,84.099998,85.910004,81.449997,82.199997,55.066315,78134000
2388,2002-07-23,82.550003,83.239998,79.75,79.949997,53.559013,74484100
2389,2002-07-24,78.129997,85.120003,77.68,84.720001,56.754482,107022800
2390,2002-07-25,84.269997,85.849998,81.599998,84.0,56.272137,87176600
2391,2002-07-26,84.650002,85.93,83.800003,85.599998,57.343964,41206800
2392,2002-07-29,87.5,90.339996,87.300003,89.769997,60.137508,53492900
2393,2002-07-30,89.32,91.400002,88.720001,90.940002,60.921303,47532200
2394,2002-07-31,90.489998,91.550003,89.25,91.160004,61.068676,44669900
2395,2002-08-01,90.879997,91.349998,88.330002,88.779999,59.474319,66571900
2396,2002-08-02,88.5,88.910004,85.620003,86.790001,58.141186,51772900
2397,2002-08-05,86.489998,86.93,83.550003,83.769997,56.118084,47191300
2398,2002-08-06,85.230003,87.900002,85.110001,86.589996,58.007187,64730000
2399,2002-08-07,87.870003,88.5,85.769997,88.099998,59.018738,43289400
2400,2002-08-08,88.419998,91.099998,87.800003,90.949997,60.92802,48339800
2401,2002-08-09,90.099998,91.940002,89.349998,91.290001,61.155769,41879200
2402,2002-08-12,89.989998,91.269997,89.550003,90.620003,60.706932,25841700
2403,2002-08-13,90.150002,91.660004,88.650002,88.970001,59.601585,49690500
2404,2002-08-14,89.019997,92.629997,88.019997,92.220001,61.778793,57423600
2405,2002-08-15,92.839996,93.989998,92.199997,93.5,62.636257,45551500
2406,2002-08-16,92.82,94.080002,92.0,93.220001,62.448673,36517300
2407,2002-08-19,93.459999,95.75,93.099998,95.400002,63.909088,33669900
2408,2002-08-20,94.82,95.400002,93.620003,94.389999,63.232456,30508300
2409,2002-08-21,95.059998,95.779999,93.57,95.75,64.14357,39628900
2410,2002-08-22,95.489998,97.150002,95.07,96.68,64.766563,38399800
2411,2002-08-23,96.010002,96.150002,94.150002,94.599998,63.373138,33716400
2412,2002-08-26,94.910004,95.639999,93.5,95.260002,63.81525,33830100
2413,2002-08-27,95.699997,96.25,93.5,94.160004,63.078411,35335700
2414,2002-08-28,93.279999,93.489998,91.800003,92.099998,61.698387,38970600
2415,2002-08-29,91.269997,93.050003,90.809998,92.139999,61.72517,42965700
2416,2002-08-30,91.68,93.389999,91.400002,91.779999,61.483997,30366700
2417,2002-09-03,90.730003,91.0,88.150002,88.279999,59.13932,76586400
2418,2002-09-04,88.610001,90.25,88.059998,89.540001,59.983418,51099500
2419,2002-09-05,88.489998,89.43,87.5,88.779999,59.474319,67250900
2420,2002-09-06,89.75,90.57,89.339996,90.0,60.291573,38622200
2421,2002-09-09,89.099998,91.349998,88.800003,90.660004,60.733742,33998400
2422,2002-09-10,91.139999,91.779999,90.559998,91.699997,61.430424,41416600
2423,2002-09-11,92.470001,93.330002,91.099998,91.129997,61.048569,27711200
2424,2002-09-12,90.75,90.839996,88.989998,89.449997,59.92313,43601700
2425,2002-09-13,88.690002,89.900002,88.25,89.669998,60.070511,41131000
2426,2002-09-16,89.309998,89.889999,88.459999,89.889999,60.21788,28167600
2427,2002-09-17,90.889999,91.190002,87.75,87.830002,58.837906,47609700
2428,2002-09-18,87.010002,88.5,86.279999,86.949997,58.248371,54719400
2429,2002-09-19,85.989998,86.800003,84.699997,84.699997,56.741047,48510500
2430,2002-09-20,84.919998,85.199997,84.050003,84.349998,56.759892,46325600
2431,2002-09-23,83.650002,84.059998,82.690002,83.660004,56.295612,46893800
2432,2002-09-24,82.440002,83.650002,81.849998,82.309998,55.38718,69507000
2433,2002-09-25,83.370003,84.769997,82.040001,84.349998,56.759892,59294400
2434,2002-09-26,85.019997,85.970001,84.449997,85.730003,57.688534,53638000
2435,2002-09-27,85.0,85.629997,82.75,82.75,55.683247,64648300
2436,2002-09-30,82.0,82.800003,80.900002,81.790001,55.037285,73096400
2437,2002-10-01,82.43,85.769997,81.470001,85.720001,57.681808,67198100
2438,2002-10-02,84.690002,85.529999,82.599998,83.150002,55.952431,56749100
2439,2002-10-03,83.139999,84.599998,81.949997,82.309998,55.38718,55547000
2440,2002-10-04,82.800003,82.919998,79.580002,80.800003,54.371094,68483700
2441,2002-10-07,80.059998,81.199997,78.550003,79.129997,53.247322,53188000
2442,2002-10-08,79.809998,81.309998,78.199997,80.370003,54.081749,79531000
2443,2002-10-09,79.089996,79.699997,77.779999,78.099998,52.554245,79956400
2444,2002-10-10,77.940002,81.07,77.07,80.629997,54.256676,76749000
2445,2002-10-11,82.099998,84.730003,81.82,84.160004,56.632065,82308300
2446,2002-10-14,83.199997,84.849998,83.040001,84.629997,56.948303,40631900
2447,2002-10-15,86.989998,88.720001,86.849998,88.699997,59.687092,82320300
2448,2002-10-16,87.410004,87.800003,85.919998,86.550003,58.240322,62977800
2449,2002-10-17,88.870003,89.300003,87.849998,88.269997,59.397713,68534100
2450,2002-10-18,87.650002,89.110001,86.93,88.639999,59.646683,47448700
2451,2002-10-21,88.120003,90.5,87.57,90.169998,60.676228,45859100
2452,2002-10-22,89.050003,90.010002,88.519997,89.519997,60.238861,40966800
2453,2002-10-23,88.769997,90.269997,87.68,90.199997,60.696457,54905800
2454,2002-10-24,90.75,90.900002,88.099998,88.360001,59.458263,54987400
2455,2002-10-25,88.209999,90.389999,87.940002,90.199997,60.696457,43672100
2456,2002-10-28,91.150002,91.290001,88.849998,89.610001,60.2994,39416100
2457,2002-10-29,89.080002,89.489998,87.0,88.57,59.599602,59508200
2458,2002-10-30,88.68,89.959999,88.230003,89.43,60.178303,41688600
2459,2002-10-31,89.660004,90.300003,88.190002,88.519997,59.565945,41620600
2460,2002-11-01,88.349998,90.82,88.050003,90.269997,60.743561,51878900
2461,2002-11-04,91.800003,92.940002,90.900002,91.129997,61.322227,49080600
2462,2002-11-05,90.839996,92.07,90.839996,91.849998,61.806786,37270800
2463,2002-11-06,92.480003,93.07,90.790001,93.040001,62.60751,65013100
2464,2002-11-07,92.019997,92.220001,90.220001,90.760002,61.073269,51572000
2465,2002-11-08,90.529999,91.57,89.519997,89.650002,60.326336,37905400
2466,2002-11-11,89.510002,89.559998,87.800003,88.260002,59.390987,33505100
2467,2002-11-12,88.660004,89.93,88.370003,88.959999,59.862045,37724500
2468,2002-11-13,88.32,89.739998,87.449997,89.050003,59.922588,63891500
2469,2002-11-14,90.07,91.0,89.75,90.730003,61.053097,31896800
2470,2002-11-15,90.0,91.550003,89.949997,91.400002,61.503918,39152100
2471,2002-11-18,92.150002,92.150002,90.349998,90.480003,60.884846,28934800
2472,2002-11-19,90.019997,91.099998,89.760002,90.360001,60.804092,32806600
2473,2002-11-20,89.980003,92.419998,89.949997,92.370003,62.156639,36688400
2474,2002-11-21,92.599998,94.190002,92.43,94.089996,63.314083,55128200
2475,2002-11-22,93.480003,94.269997,93.269997,93.419998,62.86322,32513800
2476,2002-11-25,93.43,94.260002,92.769997,93.480003,62.903587,33846400
2477,2002-11-26,93.07,93.449997,91.620003,91.699997,61.705814,42284700
2478,2002-11-27,92.519997,94.650002,92.43,94.279999,63.441956,37764000
2479,2002-11-29,94.800003,94.949997,93.769997,93.980003,63.240025,19385700
2480,2002-12-02,95.470001,96.050003,93.220001,94.129997,63.340984,49911900
2481,2002-12-03,93.25,93.400002,92.349998,92.870003,62.493118,34407700
2482,2002-12-04,91.769997,93.139999,91.43,92.449997,62.210472,64040800
2483,2002-12-05,92.730003,92.800003,91.099998,91.43,61.524124,36724900
2484,2002-12-06,90.120003,92.169998,89.980003,92.029999,61.927849,49824100
2485,2002-12-09,91.07,91.459999,89.480003,89.5,60.225433,36789600
2486,2002-12-10,90.019997,91.099998,89.760002,90.699997,61.032894,33319900
2487,2002-12-11,90.419998,91.620003,90.160004,90.779999,61.086723,39201000
2488,2002-12-12,91.199997,91.489998,90.199997,90.769997,61.079967,34465600
2489,2002-12-13,89.910004,90.480003,89.269997,89.339996,60.117718,36862200
2490,2002-12-16,89.82,91.790001,89.660004,91.650002,61.672134,37098400
2491,2002-12-17,91.370003,91.739998,90.739998,90.849998,61.133842,32353900
2492,2002-12-18,90.32,90.400002,89.330002,89.800003,60.427303,35612600
2493,2002-12-19,89.349998,90.699997,88.599998,89.160004,59.996635,39264200
2494,2002-12-20,89.199997,90.019997,89.099998,89.989998,60.852711,31176900
2495,2002-12-23,89.589996,90.470001,89.309998,90.019997,60.87299,22599300
2496,2002-12-24,89.589996,89.860001,89.25,89.349998,60.419933,10937000
2497,2002-12-26,89.699997,90.610001,88.839996,89.389999,60.446964,17485600
2498,2002-12-27,88.959999,89.290001,87.379997,87.379997,59.087776,22205700
2499,2002-12-30,87.790001,88.470001,87.220001,88.110001,59.581429,29968000
2500,2002-12-31,87.989998,88.43,87.110001,88.230003,59.662586,34036600
2501,2003-01-02,88.849998,91.300003,88.540001,91.07,61.582989,44516300
2502,2003-01-03,90.910004,91.379997,90.5,91.349998,61.772388,32222600
2503,2003-01-06,91.239998,93.489998,91.169998,92.959999,62.861065,40984500
2504,2003-01-07,92.900002,93.370003,92.199997,92.730003,62.705532,38640400
2505,2003-01-08,92.199997,92.400002,91.050003,91.389999,61.799397,38702200
2506,2003-01-09,91.82,93.18,91.410004,92.809998,62.759628,34804900
2507,2003-01-10,91.949997,93.639999,91.800003,93.059998,62.928722,37768900
2508,2003-01-13,93.540001,93.860001,92.440002,93.029999,62.908413,31649900
2509,2003-01-14,92.690002,93.830002,92.410004,93.330002,63.111259,30733000
2510,2003-01-15,93.540001,93.57,91.910004,92.400002,62.482388,33511800
2511,2003-01-16,92.5,92.93,91.449997,92.019997,62.22541,44812100
2512,2003-01-17,90.989998,92.300003,90.150002,90.660004,61.305779,35618300
2513,2003-01-21,90.870003,90.919998,88.949997,89.25,60.352318,36826200
2514,2003-01-22,88.769997,89.800003,88.0,88.169998,59.621998,42286500
2515,2003-01-23,88.75,89.379997,87.949997,88.709999,59.987144,55919800
2516,2003-01-24,88.589996,88.68,86.169998,86.379997,58.41156,68633900
2517,2003-01-27,85.730003,86.800003,84.5,85.199997,57.613625,57884400
2518,2003-01-28,85.629997,86.400002,85.129997,85.830002,58.039665,46929100
2519,2003-01-29,85.419998,87.18,84.769997,86.480003,58.47921,53712200
2520,2003-01-30,86.790001,86.879997,84.400002,84.43,57.09293,49845900
2521,2003-01-31,84.150002,86.209999,84.150002,86.059998,58.195168,55317000
2522,2003-02-03,86.139999,86.809998,85.919998,86.230003,58.310131,39696000
2523,2003-02-04,85.309998,85.75,84.300003,85.379997,57.735352,43633400
2524,2003-02-05,85.75,86.540001,84.480003,84.849998,57.376957,55270600
2525,2003-02-06,84.370003,84.889999,83.650002,84.449997,57.106457,53638000
2526,2003-02-07,84.910004,84.989998,82.970001,83.419998,56.409946,43165000
2527,2003-02-10,83.459999,84.129997,82.650002,84.010002,56.808937,45455900
2528,2003-02-11,84.370003,84.879997,82.830002,83.43,56.416729,46861000
2529,2003-02-12,83.160004,83.620003,82.089996,82.099998,55.51738,35873600
2530,2003-02-13,82.150002,82.660004,81.0,82.349998,55.686417,57934100
2531,2003-02-14,82.370003,84.199997,81.82,84.150002,56.903618,59580900
2532,2003-02-18,84.529999,85.800003,84.389999,85.629997,57.904388,39492700
2533,2003-02-19,85.32,85.470001,84.279999,85.18,57.600098,31432000
2534,2003-02-20,85.209999,85.419998,84.050003,84.330002,57.025314,29280100
2535,2003-02-21,84.379997,85.739998,83.459999,85.18,57.600098,60955800
2536,2003-02-24,84.93,85.0,83.589996,83.800003,56.666954,30628600
2537,2003-02-25,82.949997,84.489998,82.220001,84.470001,57.119976,56770600
2538,2003-02-26,84.019997,84.529999,83.080002,83.239998,56.288246,37787200
2539,2003-02-27,83.699997,84.75,83.160004,84.339996,57.032104,51126000
2540,2003-02-28,84.470001,85.230003,84.160004,84.900002,57.410759,43666800
2541,2003-03-03,85.260002,85.779999,83.720001,84.089996,56.863045,42923100
2542,2003-03-04,83.949997,84.010002,82.650002,82.75,55.956875,31440500
2543,2003-03-05,82.610001,83.540001,82.360001,83.449997,56.430237,43974700
2544,2003-03-06,82.870003,83.519997,82.470001,82.75,55.956875,41217700
2545,2003-03-07,81.610001,83.989998,81.43,83.32,56.342304,63538000
2546,2003-03-10,82.599998,82.860001,81.099998,81.32,54.989899,41014100
2547,2003-03-11,81.480003,82.0,80.480003,80.519997,54.448933,48102700
2548,2003-03-12,80.379997,81.099998,79.379997,81.059998,54.814072,62459800
2549,2003-03-13,82.18,83.910004,81.529999,83.860001,56.707497,72117800
2550,2003-03-14,84.199997,84.769997,83.349998,84.129997,56.890091,63951800
2551,2003-03-17,83.459999,86.949997,83.220001,86.779999,58.682037,88217500
2552,2003-03-18,87.150002,87.349998,86.279999,87.290001,59.026913,50792300
2553,2003-03-19,87.279999,88.160004,86.68,87.959999,59.479992,49630800
2554,2003-03-20,87.330002,88.589996,86.349998,88.150002,59.608456,67321600
2555,2003-03-21,88.800003,89.879997,87.93,89.669998,60.880817,71165300
2556,2003-03-24,88.019997,88.139999,86.349998,86.690002,58.857552,65398900
2557,2003-03-25,86.739998,88.260002,86.440002,87.519997,59.421089,61040100
2558,2003-03-26,87.559998,87.849998,86.800003,87.080002,59.122356,45740800
2559,2003-03-27,86.400002,87.660004,85.989998,87.150002,59.169888,53120200
2560,2003-03-28,86.470001,87.279999,86.25,86.709999,58.87117,32583000
2561,2003-03-31,85.349998,86.589996,84.400002,84.739998,57.533607,61119500
2562,2003-04-01,85.25,86.389999,84.910004,86.040001,58.416225,53574000
2563,2003-04-02,87.540001,88.769997,87.5,88.120003,59.828457,50431200
2564,2003-04-03,88.870003,88.989998,87.650002,87.699997,59.543251,48755500
2565,2003-04-04,88.43,88.589996,87.620003,88.220001,59.896343,36250100
2566,2003-04-07,90.339996,90.849998,87.970001,88.050003,59.780945,69776200
2567,2003-04-08,88.300003,88.650002,87.709999,88.190002,59.875961,39712700
2568,2003-04-09,88.360001,89.099998,86.769997,87.029999,59.08839,55647300
2569,2003-04-10,87.089996,87.629997,85.709999,87.510002,59.414268,41812400
2570,2003-04-11,88.160004,88.699997,86.860001,87.150002,59.169888,47730100
2571,2003-04-14,87.470001,89.0,87.0,88.949997,60.391979,36711700
2572,2003-04-15,88.839996,89.779999,88.419998,89.779999,60.955475,49709800
2573,2003-04-16,89.910004,90.059998,88.029999,88.25,59.916698,51788000
2574,2003-04-17,88.300003,89.720001,88.190002,89.559998,60.806126,37403100
2575,2003-04-21,89.860001,90.160004,89.059998,89.650002,60.867226,32052700
2576,2003-04-22,89.099998,91.559998,88.889999,91.339996,62.014618,59763600
2577,2003-04-23,91.620003,92.349998,91.239998,92.18,62.584957,44227100
2578,2003-04-24,91.529999,92.080002,90.959999,91.360001,62.028194,49692400
2579,2003-04-25,91.300003,91.470001,90.019997,90.230003,61.260998,43917200
2580,2003-04-28,90.440002,92.190002,90.300003,91.790001,62.320175,46432900
2581,2003-04-29,92.139999,92.800003,91.400002,92.110001,62.537415,52017100
2582,2003-04-30,91.910004,92.57,91.410004,91.910004,62.401649,48709100
2583,2003-05-01,91.919998,92.730003,90.5,91.900002,62.394825,50240400
2584,2003-05-02,91.559998,93.470001,91.489998,93.209999,63.284252,50201500
2585,2003-05-05,93.470001,93.779999,92.5,93.029999,63.162071,35437800
2586,2003-05-06,93.040001,94.379997,93.0,93.910004,63.759518,44401000
2587,2003-05-07,93.419998,94.139999,92.970001,93.389999,63.406464,41413100
2588,2003-05-08,92.519997,93.330002,92.279999,92.449997,62.768261,40570700
2589,2003-05-09,92.830002,93.800003,92.610001,93.730003,63.637318,33608100
2590,2003-05-12,93.5,95.120003,93.279999,94.879997,64.418091,35662300
2591,2003-05-13,94.529999,95.18,94.260002,94.709999,64.30265,39253600
2592,2003-05-14,95.089996,95.239998,93.910004,94.510002,64.166901,32195100
2593,2003-05-15,94.889999,95.330002,94.25,95.110001,64.574242,43879200
2594,2003-05-16,94.889999,95.449997,94.260002,94.870003,64.411301,38905000
2595,2003-05-19,94.150002,94.419998,92.330002,92.650002,62.904045,41606000
2596,2003-05-20,92.82,93.029999,91.589996,92.459999,62.775055,55404600
2597,2003-05-21,92.110001,92.879997,91.910004,92.650002,62.904045,49333800
2598,2003-05-22,92.949997,94.050003,92.68,93.57,63.528717,38421800
2599,2003-05-23,93.529999,93.980003,93.139999,93.760002,63.657684,26155900
2600,2003-05-27,93.300003,95.839996,93.07,95.400002,64.771172,43719200
2601,2003-05-28,95.849998,96.470001,95.43,95.669998,64.95446,37727100
2602,2003-05-29,95.879997,96.82,95.080002,95.419998,64.784737,50844200
2603,2003-05-30,95.900002,97.089996,95.559998,96.949997,65.823494,52529500
2604,2003-06-02,97.529999,98.449997,96.669998,97.349998,66.095093,50305500
2605,2003-06-03,97.150002,97.839996,96.849998,97.75,66.366684,38254500
2606,2003-06-04,97.660004,99.349998,97.57,99.160004,67.323959,49360700
2607,2003-06-05,98.580002,99.650002,98.269997,99.650002,67.656647,46262400
2608,2003-06-06,100.400002,101.400002,99.129997,99.260002,67.391838,60356800
2609,2003-06-09,98.769997,99.099998,97.769997,98.25,66.706154,37808500
2610,2003-06-10,98.459999,99.260002,98.190002,99.25,67.385063,29965900
2611,2003-06-11,99.160004,100.389999,98.709999,100.300003,68.097969,37610200
2612,2003-06-12,100.75,100.900002,99.620003,100.610001,68.308441,36442000
2613,2003-06-13,100.610001,100.75,98.949997,99.559998,67.595535,48628300
2614,2003-06-16,99.959999,101.699997,99.800003,101.660004,69.021332,36326300
2615,2003-06-17,102.07,102.18,101.230003,101.660004,69.021332,36801800
2616,2003-06-18,101.290001,102.139999,101.0,101.57,68.960213,35521000
2617,2003-06-19,101.639999,101.730003,99.839996,100.019997,67.907845,43551700
2618,2003-06-20,100.389999,100.5,99.419998,99.440002,67.757927,41545000
2619,2003-06-23,99.449997,99.660004,97.919998,98.419998,67.062958,34237500
2620,2003-06-24,98.220001,99.089996,98.019997,98.519997,67.131058,36213600
2621,2003-06-25,98.529999,99.440002,97.529999,97.529999,66.456497,47743400
2622,2003-06-26,97.779999,98.980003,96.959999,98.800003,67.321884,33477300
2623,2003-06-27,98.75,99.190002,97.580002,97.660004,66.545052,54208800
2624,2003-06-30,98.220001,98.669998,97.470001,97.629997,66.524628,33349000
2625,2003-07-01,97.25,98.849998,96.43,98.529999,67.137878,51322800
2626,2003-07-02,98.769997,99.790001,98.57,99.769997,67.982826,34662100
2627,2003-07-03,99.07,99.849998,97.900002,98.739998,67.280945,30792800
2628,2003-07-07,99.650002,100.900002,99.650002,100.699997,68.616508,31391100
2629,2003-07-08,100.5,101.290001,100.169998,101.150002,68.923157,30952500
2630,2003-07-09,100.919998,101.400002,100.029999,100.580002,68.534767,36528500
2631,2003-07-10,99.839996,100.040001,98.629997,99.300003,67.662544,49777700
2632,2003-07-11,99.389999,100.449997,99.389999,100.239998,68.303062,39976300
2633,2003-07-14,101.199997,101.900002,100.449997,100.730003,68.636978,42114900
2634,2003-07-15,101.379997,101.459999,99.949997,100.510002,68.487061,42573600
2635,2003-07-16,100.809998,100.870003,99.230003,99.919998,68.085022,39894200
2636,2003-07-17,99.150002,99.879997,98.160004,98.5,67.117455,52253500
2637,2003-07-18,99.019997,99.800003,98.459999,99.510002,67.805641,35698100
2638,2003-07-21,99.449997,99.489998,97.849998,98.279999,66.967522,34786000
2639,2003-07-22,98.690002,99.410004,97.919998,99.169998,67.574005,49968300
2640,2003-07-23,99.209999,99.449997,98.279999,99.239998,67.621635,37275400
2641,2003-07-24,99.989998,100.339996,98.370003,98.489998,67.110603,40896200
2642,2003-07-25,98.660004,100.290001,98.040001,100.230003,68.296265,43241100
2643,2003-07-28,100.370003,100.980003,99.669998,99.860001,68.044136,34382800
2644,2003-07-29,100.139999,100.260002,98.68,99.400002,67.73069,53472100
2645,2003-07-30,99.599998,99.75,98.93,99.160004,67.567154,28363300
2646,2003-07-31,99.980003,100.910004,99.169998,99.389999,67.723885,54937200
2647,2003-08-01,99.190002,99.529999,98.239998,98.510002,67.124252,49321000
2648,2003-08-04,98.309998,99.0,97.0,98.510002,67.124252,55214100
2649,2003-08-05,98.410004,98.760002,96.339996,96.419998,65.700142,61415600
2650,2003-08-06,96.690002,98.059998,96.419998,96.980003,66.081696,50096900
2651,2003-08-07,97.169998,98.07,96.760002,98.0,66.776741,43427400
2652,2003-08-08,98.32,98.550003,97.760002,98.279999,66.967522,27357300
2653,2003-08-11,98.260002,99.040001,97.839996,98.650002,67.219643,34631400
2654,2003-08-12,98.709999,99.589996,98.419998,99.550003,67.832878,43285600
2655,2003-08-13,99.82,99.849998,98.529999,99.040001,67.485428,36152000
2656,2003-08-14,99.099998,99.75,98.449997,99.309998,67.669403,35525100
2657,2003-08-15,99.360001,99.790001,99.120003,99.620003,67.880615,12567000
2658,2003-08-18,99.93,100.599998,99.739998,100.480003,68.466606,22873800
2659,2003-08-19,100.690002,100.940002,100.0,100.860001,68.725533,37437700
2660,2003-08-20,100.290001,100.889999,100.160004,100.449997,68.446144,21295300
2661,2003-08-21,101.050003,101.519997,100.400002,100.769997,68.664215,46494200
2662,2003-08-22,101.75,101.82,99.730003,99.769997,67.982826,52040300
2663,2003-08-25,99.709999,100.830002,99.279999,99.93,68.091858,23473000
2664,2003-08-26,99.5,100.389999,98.830002,100.110001,68.21447,45065800
2665,2003-08-27,100.050003,100.360001,99.57,100.139999,68.234924,18919500
2666,2003-08-28,100.400002,101.0,99.660004,100.760002,68.657387,27402400
2667,2003-08-29,100.610001,101.480003,100.480003,101.440002,69.120766,28706600
2668,2003-09-02,101.639999,102.879997,101.050003,102.800003,70.047447,49419100
2669,2003-09-03,103.029999,103.699997,102.779999,103.360001,70.429024,44912400
2670,2003-09-04,103.099998,103.550003,102.760002,103.410004,70.463112,28381000
2671,2003-09-05,102.940002,103.550003,102.400002,102.830002,70.067917,31637300
2672,2003-09-08,103.040001,103.879997,102.93,103.68,70.647079,32632800
2673,2003-09-09,103.370003,103.459999,102.68,103.0,70.183701,35053200
2674,2003-09-10,102.529999,102.800003,101.550003,101.959999,69.47506,45904900
2675,2003-09-11,102.099998,102.760002,101.839996,102.260002,69.679474,38396300
2676,2003-09-12,101.910004,102.639999,101.349998,102.449997,69.808945,42524800
2677,2003-09-15,102.519997,102.629997,101.949997,102.089996,69.563637,21312800
2678,2003-09-16,102.230003,103.639999,102.169998,103.580002,70.578949,37892600
2679,2003-09-17,103.480003,103.790001,103.050003,103.379997,70.442642,31885800
2680,2003-09-18,103.400002,104.699997,103.169998,104.599998,71.273956,30243600
2681,2003-09-19,104.269997,104.599998,103.400002,103.669998,70.911438,34331600
2682,2003-09-22,102.849998,102.959999,102.029999,102.550003,70.145355,36677400
2683,2003-09-23,102.589996,103.290001,102.360001,102.940002,70.412086,32489200
2684,2003-09-24,103.120003,103.220001,101.07,101.110001,69.160347,41694700
2685,2003-09-25,101.410004,101.879997,100.199997,100.279999,68.592628,52673100
2686,2003-09-26,100.440002,100.660004,99.849998,99.949997,68.366913,42914700
2687,2003-09-29,100.300003,100.989998,99.790001,100.93,69.037216,36771600
2688,2003-09-30,100.480003,100.760002,99.25,99.949997,68.366913,70764500
2689,2003-10-01,100.239998,102.18,100.199997,102.080002,69.823853,65797600
2690,2003-10-02,101.93,102.559998,101.629997,102.449997,70.07695,44591500
2691,2003-10-03,103.669998,104.279999,103.080002,103.389999,70.719917,48806900
2692,2003-10-06,103.480003,103.989998,103.199997,103.860001,71.041397,20226500
2693,2003-10-07,103.260002,104.309998,102.910004,104.260002,71.315025,42602900
2694,2003-10-08,104.330002,104.389999,103.410004,104.0,71.137154,30920800
2695,2003-10-09,104.879997,105.220001,103.830002,104.279999,71.328697,40066500
2696,2003-10-10,104.269997,104.599998,103.910004,104.57,71.527054,22682800
2697,2003-10-13,104.709999,105.290001,104.510002,104.900002,71.752769,23825600
2698,2003-10-14,104.800003,105.43,104.360001,105.269997,72.005836,38484400
2699,2003-10-15,105.860001,105.889999,104.639999,104.989998,71.814331,39021700
2700,2003-10-16,104.68,105.730003,104.650002,105.410004,72.101631,32772200
2701,2003-10-17,105.470001,105.629997,103.980003,104.260002,71.315025,32790300
2702,2003-10-20,104.449997,105.040001,103.940002,105.040001,71.848541,27657000
2703,2003-10-21,104.82,105.279999,104.32,104.860001,71.725388,26729100
2704,2003-10-22,104.029999,104.190002,103.190002,103.540001,70.822517,33914500
