,DATE,OPEN,HIGH,LOW,CLOSE,ADJ CLOSE,VOLUME
749,2021-01-19,267.040009,270.880005,264.480011,266.079987,266.079987,2708738
750,2021-01-20,262.559998,266.399994,259.519989,260.959991,260.959991,2182069
751,2021-01-21,261.119995,265.279999,258.399994,258.880005,258.880005,2674663
752,2021-01-22,265.279999,266.799988,259.200012,262.399994,262.399994,2685119
753,2021-01-25,264.799988,284.399994,263.040009,272.959991,272.959991,4629638
754,2021-01-26,268.160004,275.200012,256.799988,275.200012,275.200012,3041119
755,2021-01-27,282.720001,328.959991,282.23999,324.0,324.0,7774538
756,2021-01-28,310.079987,324.480011,301.119995,316.640015,316.640015,4793569
757,2021-01-29,324.640015,348.160004,307.040009,337.279999,337.279999,7696719
758,2021-02-01,321.440002,340.640015,313.679993,318.079987,318.079987,4070625
759,2021-02-02,302.559998,303.359985,288.0,291.040009,291.040009,2649044
760,2021-02-03,284.640015,288.959991,275.519989,276.0,276.0,2341869
761,2021-02-04,270.079987,270.720001,264.0,264.0,264.0,1907975
762,2021-02-05,262.720001,268.959991,262.559998,263.519989,263.519989,2167269
763,2021-02-08,262.079987,266.079987,261.279999,261.279999,261.279999,1630169
764,2021-02-09,264.959991,266.720001,259.040009,262.399994,262.399994,2141331
765,2021-02-10,260.640015,274.399994,260.160004,266.720001,266.720001,4184719
766,2021-02-11,263.359985,272.640015,260.160004,260.480011,260.480011,3077975
767,2021-02-12,262.880005,262.880005,251.360001,251.839996,251.839996,3069425
768,2021-02-16,252.960007,257.440002,249.600006,254.559998,254.559998,3348856
769,2021-02-17,258.559998,262.880005,248.479996,249.279999,249.279999,3449888
770,2021-02-18,256.320007,259.519989,248.0,250.559998,250.559998,3429313
771,2021-02-19,248.320007,249.039993,238.720001,241.600006,241.600006,3893581
772,2021-02-22,249.600006,251.839996,242.399994,251.679993,251.679993,3446550
773,2021-02-23,253.119995,265.600006,240.960007,241.279999,241.279999,5830263
774,2021-02-24,247.679993,250.240005,231.039993,231.679993,231.679993,3730869
775,2021-02-25,236.800003,275.200012,232.800003,268.640015,268.640015,9725963
776,2021-02-26,257.29599,276.640015,250.399994,256.480011,256.480011,7584081
777,2021-03-01,241.279999,241.279999,234.399994,237.440002,237.440002,3362850
778,2021-03-02,237.919998,240.783997,234.559998,239.520004,239.520004,3114219
779,2021-03-03,237.759995,250.399994,235.679993,249.759995,249.759995,6383388
780,2021-03-04,246.880005,271.376007,241.279999,260.320007,260.320007,7660713
781,2021-03-05,250.399994,267.839996,241.119995,241.919998,241.919998,6492325
782,2021-03-08,242.399994,248.320007,237.279999,246.240005,246.240005,4373175
783,2021-03-09,239.360001,240.479996,233.440002,236.320007,236.320007,3304388
784,2021-03-10,229.919998,235.119995,229.919998,233.279999,233.279999,2853350
785,2021-03-11,229.600006,230.080002,225.919998,227.520004,227.520004,2671344
786,2021-03-12,231.679993,232.479996,223.199997,223.199997,223.199997,2963006
787,2021-03-15,222.559998,224.240005,209.759995,210.559998,210.559998,3142838
788,2021-03-16,210.240005,210.880005,204.320007,210.559998,210.559998,3201675
789,2021-03-17,212.800003,214.0,201.119995,201.440002,201.440002,4105894
790,2021-03-18,205.759995,214.559998,201.600006,212.639999,212.639999,3901494
791,2021-03-19,211.360001,216.960007,203.199997,204.320007,204.320007,3589813
792,2021-03-22,201.919998,203.039993,189.600006,191.039993,191.039993,3014156
793,2021-03-23,192.479996,203.600006,191.679993,200.0,200.0,3837363
794,2021-03-24,195.839996,201.919998,191.839996,201.759995,201.759995,2992881
795,2021-03-25,203.039993,212.800003,194.559998,195.679993,195.679993,4667500
796,2021-03-26,192.160004,199.839996,185.600006,187.839996,187.839996,4935288
797,2021-03-29,192.160004,197.919998,190.240005,192.160004,192.160004,3962838
798,2021-03-30,192.160004,194.399994,183.679993,183.839996,183.839996,2954756
799,2021-03-31,182.080002,186.399994,179.039993,182.399994,182.399994,3671131
800,2021-04-01,180.0,181.119995,175.520004,176.800003,176.800003,2998706
801,2021-04-05,171.360001,174.320007,170.720001,172.320007,172.320007,3300363
802,2021-04-06,172.160004,173.520004,169.279999,172.320007,172.320007,2783075
803,2021-04-07,172.320007,172.880005,167.039993,167.839996,167.839996,2512900
804,2021-04-08,165.440002,167.039993,163.679993,165.279999,165.279999,2666006
805,2021-04-09,166.720001,167.759995,162.240005,164.960007,164.960007,2995350
806,2021-04-12,166.240005,169.440002,162.559998,162.559998,162.559998,2606888
807,2021-04-13,162.720001,163.360001,160.0,161.440002,161.440002,3041019
808,2021-04-14,162.080002,165.919998,160.639999,164.960007,164.960007,3731738
809,2021-04-15,160.960007,161.759995,158.559998,159.520004,159.520004,3322344
810,2021-04-16,159.360001,160.639999,155.679993,156.960007,156.960007,3087688
811,2021-04-19,158.240005,167.199997,157.600006,162.720001,162.720001,5177069
812,2021-04-20,164.800003,171.839996,163.360001,166.399994,166.399994,5416644
813,2021-04-21,167.199997,169.279999,156.639999,157.440002,157.440002,3393438
814,2021-04-22,157.279999,170.240005,156.320007,167.199997,167.199997,7010575
815,2021-04-23,165.479996,166.320007,157.119995,160.679993,160.679993,7803725
816,2021-04-26,159.080002,161.712006,158.528,159.279999,159.279999,2882600
817,2021-04-27,158.360001,160.960007,155.360001,156.039993,156.039993,3465575
818,2021-04-28,155.360001,157.559998,153.960007,155.479996,155.479996,3589250
819,2021-04-29,152.600006,160.679993,152.0,154.279999,154.279999,5418950
820,2021-04-30,157.639999,162.119995,155.720001,160.639999,160.639999,4872550
821,2021-05-03,156.800003,158.479996,154.800003,155.0,155.0,3877150
822,2021-05-04,159.0,169.559998,157.839996,160.839996,160.839996,8878825
823,2021-05-05,158.0,161.699997,153.919998,156.759995,156.759995,5085800
824,2021-05-06,157.199997,163.520004,155.300003,155.800003,155.800003,5521450
825,2021-05-07,155.679993,156.119995,146.300003,146.960007,146.960007,4607775
826,2021-05-10,146.720001,153.600006,144.160004,153.399994,153.399994,6152600
827,2021-05-11,162.119995,168.600006,157.199997,164.839996,164.839996,10086275
828,2021-05-12,171.119995,199.800003,170.639999,193.580002,193.580002,18045175
829,2021-05-13,182.720001,182.839996,169.759995,175.0,175.0,10814350
830,2021-05-14,165.880005,166.0,152.880005,154.419998,154.419998,5654600
831,2021-05-17,157.479996,165.639999,154.600006,159.479996,159.479996,8461725
832,2021-05-18,157.520004,162.440002,153.679993,161.800003,161.800003,7064475
833,2021-05-19,172.440002,185.279999,168.220001,169.399994,169.399994,16203450
834,2021-05-20,164.720001,167.039993,158.399994,159.960007,159.960007,7389175
835,2021-05-21,157.320007,160.080002,155.399994,157.919998,157.919998,6166750
836,2021-05-24,154.679993,154.919998,149.199997,150.919998,150.919998,3915150
837,2021-05-25,149.880005,153.399994,149.5,150.800003,150.800003,4695475
838,2021-05-26,148.559998,149.080002,143.0,143.600006,143.600006,5720150
839,2021-05-27,142.0,142.080002,135.720001,136.639999,136.639999,4728550
840,2021-05-28,135.279999,139.0,134.639999,138.800003,138.800003,4231225
841,2021-06-01,135.399994,142.279999,134.720001,142.119995,142.119995,4807350
842,2021-06-02,140.479996,141.800003,136.440002,138.440002,138.440002,4983100
843,2021-06-03,142.703995,144.720001,138.888,141.0,141.0,6178400
844,2021-06-04,136.520004,136.520004,133.0,133.559998,133.559998,4945600
845,2021-06-07,133.440002,134.800003,130.880005,131.160004,131.160004,3534325
846,2021-06-08,130.399994,135.520004,130.080002,132.559998,132.559998,5134325
847,2021-06-09,131.240005,135.639999,131.039993,134.720001,134.720001,4031400
848,2021-06-10,131.160004,131.919998,126.559998,126.919998,126.919998,6081275
849,2021-06-11,124.239998,124.639999,122.32,123.279999,123.279999,4961775
850,2021-06-14,122.919998,126.760002,122.519997,124.440002,124.440002,5070150
851,2021-06-15,125.0,128.119995,124.400002,127.160004,127.160004,5381550
852,2021-06-16,125.480003,131.716003,123.239998,128.279999,128.279999,12300525
853,2021-06-17,128.639999,130.339996,123.099998,127.559998,127.559998,7794750
854,2021-06-18,133.559998,139.520004,130.0,138.759995,138.759995,12573500
855,2021-06-21,133.800003,137.919998,128.160004,130.160004,130.160004,5777475
856,2021-06-22,130.960007,131.639999,123.440002,123.480003,123.480003,4626225
857,2021-06-23,121.879997,122.480003,119.879997,121.160004,121.160004,3760100
858,2021-06-24,118.080002,119.519997,117.68,118.800003,118.800003,3571275
859,2021-06-25,118.239998,119.599998,116.599998,116.599998,116.599998,3982300
860,2021-06-28,115.919998,118.519997,115.360001,116.599998,116.599998,4262475
861,2021-06-29,115.959999,119.360001,115.519997,119.080002,119.080002,3557325
862,2021-06-30,119.959999,120.720001,116.720001,117.839996,117.839996,4773975
863,2021-07-01,116.599998,117.671997,115.608002,115.919998,115.919998,4486200
864,2021-07-02,113.080002,116.419998,112.279999,115.639999,115.639999,6788925
865,2021-07-06,114.639999,121.800003,114.519997,118.279999,118.279999,6329825
866,2021-07-07,117.0,122.519997,116.760002,118.519997,118.519997,4898975
867,2021-07-08,128.960007,129.880005,124.120003,126.199997,126.199997,9232175
868,2021-07-09,122.360001,123.160004,117.120003,117.720001,117.720001,5836575
869,2021-07-12,118.040001,118.639999,116.120003,116.959999,116.959999,3514175
870,2021-07-13,117.0,118.800003,114.440002,118.360001,118.360001,5509125
871,2021-07-14,115.559998,119.839996,114.599998,115.639999,115.639999,6751200
872,2021-07-15,118.720001,120.080002,116.559998,117.32,117.32,8201825
873,2021-07-16,114.760002,122.480003,114.040001,122.199997,122.199997,6670325
874,2021-07-19,129.240005,148.160004,128.0,139.639999,139.639999,19782075
875,2021-07-20,138.559998,140.919998,126.120003,127.879997,127.879997,8853875
876,2021-07-21,124.959999,125.440002,119.480003,119.760002,119.760002,6084175
877,2021-07-22,120.480003,123.760002,118.800003,121.879997,121.879997,6151400
878,2021-07-23,119.279999,121.760002,118.959999,121.32,121.32,5805200
879,2021-07-26,122.760002,124.239998,119.400002,119.400002,119.400002,5173450
880,2021-07-27,122.040001,129.720001,122.040001,123.440002,123.440002,9950300
881,2021-07-28,122.160004,125.68,118.160004,119.959999,119.959999,7561050
882,2021-07-29,119.400002,119.400002,117.139999,117.959999,117.959999,3929375
883,2021-07-30,122.199997,122.400002,118.080002,120.839996,120.839996,5472975
884,2021-08-02,119.519997,126.160004,119.0,125.519997,125.519997,5700000
885,2021-08-03,123.519997,126.839996,119.199997,119.239998,119.239998,7242450
886,2021-08-04,121.480003,121.959999,117.919998,119.080002,119.080002,4371875
887,2021-08-05,118.0,118.160004,116.040001,116.199997,116.199997,4545250
888,2021-08-06,115.040001,115.779999,113.040001,113.199997,113.199997,4756600
889,2021-08-09,112.919998,114.199997,111.080002,112.040001,112.040001,5207300
890,2021-08-10,110.519997,111.720001,108.919998,110.120003,110.120003,4374900
891,2021-08-11,109.239998,110.120003,106.639999,107.120003,107.120003,4928625
892,2021-08-12,107.839996,108.199997,103.760002,104.959999,104.959999,4597025
893,2021-08-13,103.480003,105.559998,103.019997,105.120003,105.120003,4242600
894,2021-08-16,107.720001,109.919998,105.279999,105.279999,105.279999,8117550
895,2021-08-17,108.68,114.239998,107.080002,108.800003,108.800003,13000150
896,2021-08-18,110.32,117.260002,108.720001,116.279999,116.279999,9541875
897,2021-08-19,121.639999,123.599998,115.720001,120.059998,120.059998,18487700
898,2021-08-20,118.239998,118.839996,110.120003,111.040001,111.040001,8564075
899,2021-08-23,107.959999,107.984001,105.440002,107.239998,107.239998,5938900
900,2021-08-24,106.720001,107.699997,106.120003,106.839996,106.839996,4215200
901,2021-08-25,106.480003,107.040001,104.160004,104.519997,104.519997,3682875
902,2021-08-26,106.0,110.32,105.080002,109.0,109.0,8983950
903,2021-08-27,107.360001,107.400002,102.599998,103.400002,103.400002,6668825
904,2021-08-30,102.160004,103.559998,101.68,102.360001,102.360001,4727975
905,2021-08-31,103.0,103.879997,101.779999,101.959999,101.959999,3987550
906,2021-09-01,101.32,102.199997,98.599998,99.279999,99.279999,4803600
907,2021-09-02,98.279999,101.040001,98.040001,99.080002,99.080002,6113950
908,2021-09-03,100.800003,101.720001,98.919998,99.760002,99.760002,6829725
909,2021-09-07,100.480003,103.164001,100.360001,102.199997,102.199997,5852250
910,2021-09-08,104.160004,105.800003,101.760002,102.040001,102.040001,7073450
911,2021-09-09,102.879997,104.68,99.839996,104.199997,104.199997,7308400
912,2021-09-10,100.599998,108.879997,99.68,108.239998,108.239998,9274625
913,2021-09-13,103.559998,109.239998,103.040001,104.360001,104.360001,11396225
914,2021-09-14,102.800003,107.599998,102.040001,105.839996,105.839996,10478350
915,2021-09-15,103.879997,106.160004,100.959999,101.720001,101.720001,8357100
916,2021-09-16,102.32,104.720001,99.620003,100.720001,100.720001,9117775
917,2021-09-17,101.199997,107.599998,100.519997,107.239998,107.239998,11387575
918,2021-09-20,115.68,129.639999,113.0,118.959999,118.959999,25463700
919,2021-09-21,115.599998,121.519997,112.839996,115.440002,115.440002,13517900
920,2021-09-22,111.68,113.239998,105.959999,108.279999,108.279999,13750950
921,2021-09-23,104.800003,104.996002,101.019997,101.440002,101.440002,11772700
922,2021-09-24,103.919998,104.120003,98.120003,98.32,98.32,8554375
923,2021-09-27,98.959999,100.199997,97.480003,99.279999,99.279999,6510975
924,2021-09-28,103.480003,111.919998,102.519997,109.639999,109.639999,19048500
925,2021-09-29,108.959999,112.160004,107.639999,111.239998,111.239998,11399550
926,2021-09-30,108.279999,113.300003,105.760002,111.32,111.32,14864825
927,2021-10-01,108.919998,112.760002,104.599998,107.279999,107.279999,10532375
928,2021-10-04,107.400002,114.0,106.440002,110.279999,110.279999,14191725
929,2021-10-05,109.360001,110.199997,104.160004,106.199997,106.199997,8198850
930,2021-10-06,108.760002,113.120003,104.599998,104.839996,104.839996,13132475
931,2021-10-07,103.080002,103.080002,100.720001,101.040001,101.040001,6767475
932,2021-10-08,99.800003,100.760002,98.400002,99.160004,99.160004,8172625
933,2021-10-11,100.0,100.559998,96.599998,100.480003,100.480003,6703250
934,2021-10-12,98.879997,100.760002,97.360001,98.440002,98.440002,6179500
935,2021-10-13,97.919998,100.040001,96.279999,96.559998,96.559998,9634350
936,2021-10-14,93.440002,93.959999,91.160004,91.239998,91.239998,8487725
937,2021-10-15,90.440002,91.760002,88.720001,91.160004,91.160004,7353150
938,2021-10-18,92.599998,92.839996,89.32,89.480003,89.480003,5286975
939,2021-10-19,88.879997,89.68,88.0,88.599998,88.599998,6271225
940,2021-10-20,88.800003,89.040001,87.32,87.800003,87.800003,6411950
941,2021-10-21,88.360001,88.779999,84.760002,84.879997,84.879997,6475625
942,2021-10-22,85.199997,88.800003,84.239998,86.800003,86.800003,9104650
943,2021-10-25,86.0,87.639999,84.120003,84.239998,84.239998,7131525
944,2021-10-26,83.32,87.739998,83.160004,85.879997,85.879997,7799425
945,2021-10-27,85.519997,88.160004,83.559998,87.800003,87.800003,8536825
946,2021-10-28,86.279999,86.68,84.767998,85.080002,85.080002,5138100
947,2021-10-29,87.199997,87.440002,85.040001,85.760002,85.760002,6656625
948,2021-11-01,84.959999,87.599998,84.220001,84.400002,84.400002,5460075
949,2021-11-02,84.160004,84.239998,82.080002,82.120003,82.120003,5168375
950,2021-11-03,82.360001,82.919998,78.559998,79.279999,79.279999,9936450
951,2021-11-04,78.400002,81.559998,77.879997,80.199997,80.199997,8197625
952,2021-11-05,79.599998,83.720001,79.279999,83.32,83.32,9099000
953,2021-11-08,82.040001,85.0,81.760002,83.440002,83.440002,6280550
954,2021-11-09,84.120003,86.919998,83.919998,84.839996,84.839996,9245975
955,2021-11-10,86.599998,88.440002,83.32,86.400002,86.400002,13443400
956,2021-11-11,84.400002,85.379997,82.720001,84.559998,84.559998,4599925
957,2021-11-12,83.040001,83.800003,81.120003,81.440002,81.440002,5537725
958,2021-11-15,80.440002,83.199997,80.400002,80.480003,80.480003,5079175
959,2021-11-16,81.080002,81.199997,79.440002,80.760002,80.760002,4850425
960,2021-11-17,80.519997,82.400002,79.959999,82.080002,82.080002,5825675
961,2021-11-18,81.199997,83.919998,80.879997,82.839996,82.839996,6227175
962,2021-11-19,83.239998,84.800003,82.040001,83.839996,83.839996,7879750
963,2021-11-22,82.040001,85.68,81.519997,85.32,85.32,9904425
964,2021-11-23,85.360001,87.0,82.879997,83.400002,83.400002,10539850
965,2021-11-24,85.400002,86.959999,81.68,82.199997,82.199997,8689650
966,2021-11-26,91.879997,105.760002,90.5,104.639999,104.639999,20737350
967,2021-11-29,92.639999,93.440002,86.540001,88.199997,88.199997,12413775
968,2021-11-30,93.959999,102.080002,92.120003,101.839996,101.839996,17837050
969,2021-12-01,94.519997,109.480003,91.019997,109.199997,109.199997,17502475
970,2021-12-02,105.879997,107.800003,100.68,102.879997,102.879997,14267500
971,2021-12-03,102.0,120.599998,101.199997,111.839996,111.839996,33158550
972,2021-12-06,107.879997,111.720001,102.559998,103.120003,103.120003,17819225
973,2021-12-07,97.120003,97.160004,90.400002,91.599998,91.599998,11034325
974,2021-12-08,90.800003,92.120003,86.080002,86.080002,86.080002,6318700
975,2021-12-09,86.360001,90.559998,84.959999,88.800003,88.800003,12339200
976,2021-12-10,84.559998,87.360001,82.919998,83.120003,83.120003,11572075
977,2021-12-13,83.919998,87.400002,83.720001,86.559998,86.559998,10548175
978,2021-12-14,89.400002,92.031998,86.919998,87.720001,87.720001,12793700
979,2021-12-15,88.519997,92.040001,81.400002,81.720001,81.720001,18155725
980,2021-12-16,80.239998,87.900002,79.839996,85.160004,85.160004,19876725
981,2021-12-17,88.440002,90.480003,84.480003,87.879997,87.879997,17411675
982,2021-12-20,96.0,99.480003,90.400002,91.120003,91.120003,18314825
983,2021-12-21,88.120003,90.239998,85.639999,86.639999,86.639999,9494300
984,2021-12-22,86.440002,86.440002,81.559998,81.639999,81.639999,7845900
985,2021-12-23,80.800003,81.120003,79.800003,80.720001,80.720001,7913775
986,2021-12-27,80.080002,81.160004,78.400002,78.800003,78.800003,6674075
987,2021-12-28,78.360001,79.199997,76.68,76.839996,76.839996,7688800
988,2021-12-29,76.720001,77.559998,74.199997,74.839996,74.839996,6247500
989,2021-12-30,74.440002,75.5,73.160004,74.839996,74.839996,5185450
990,2021-12-31,74.599998,75.440002,73.480003,74.120003,74.120003,5842550
991,2022-01-03,73.120003,74.599998,71.440002,71.599998,71.599998,9649275
992,2022-01-04,71.040001,73.68,70.839996,71.519997,71.519997,10344100
993,2022-01-05,72.080002,77.239998,70.400002,77.160004,77.160004,19565750
994,2022-01-06,77.480003,78.800003,75.220001,77.519997,77.519997,16318450
995,2022-01-07,77.279999,79.440002,74.919998,75.279999,75.279999,13077775
996,2022-01-10,78.160004,82.419998,73.639999,73.879997,73.879997,23094675
997,2022-01-11,74.879997,76.480003,71.080002,71.279999,71.279999,13137825
998,2022-01-12,70.360001,71.919998,69.18,70.519997,70.519997,10817550
999,2022-01-13,70.32,75.559998,69.599998,74.959999,74.959999,14777775
1000,2022-01-14,77.480003,77.860001,73.18,73.800003,73.800003,21657550
1001,2022-01-18,77.0,80.160004,76.839996,79.559998,79.559998,17259775
1002,2022-01-19,77.879997,82.160004,77.5,81.440002,81.440002,17831425
1003,2022-01-20,79.440002,85.559998,76.32,84.959999,84.959999,17680900
1004,2022-01-21,86.400002,92.919998,84.599998,92.800003,92.800003,34178175
1005,2022-01-24,100.040001,111.360001,93.084,94.879997,94.879997,46643200
1006,2022-01-25,101.32,105.040001,92.599998,95.440002,95.440002,35576950
1007,2022-01-26,91.199997,99.459999,87.040001,97.279999,97.279999,36361625
1008,2022-01-27,92.400002,100.519997,90.540001,97.959999,97.959999,30184150
1009,2022-01-28,95.959999,100.160004,91.32,91.800003,91.800003,25594175
1010,2022-01-31,92.839996,93.599998,85.639999,85.639999,85.639999,15741400
1011,2022-02-01,84.040001,86.480003,79.18,79.360001,79.360001,13384675
1012,2022-02-02,78.839996,80.919998,77.199997,77.68,77.68,11101600
1013,2022-02-03,82.559998,87.879997,80.379997,87.120003,87.120003,17545800
1014,2022-02-04,86.080002,88.639999,81.199997,84.0,84.0,16289700
1015,2022-02-07,82.0,82.959999,79.879997,81.68,81.68,11199525
1016,2022-02-08,80.879997,82.348,77.639999,78.0,78.0,10447525
1017,2022-02-09,75.760002,76.599998,74.839996,74.839996,74.839996,10768500
1018,2022-02-10,78.919998,83.860001,75.120003,81.839996,81.839996,21540450
1019,2022-02-11,81.879997,95.480003,81.18,92.959999,92.959999,29247225
1020,2022-02-14,93.239998,99.199997,92.040001,93.239998,93.239998,25903900
1021,2022-02-15,86.720001,88.879997,85.32,85.559998,85.559998,13919550
1022,2022-02-16,86.800003,88.559998,81.839996,82.120003,82.120003,14336900
1023,2022-02-17,86.839996,92.360001,86.480003,91.839996,91.839996,16798675
1024,2022-02-18,92.720001,96.279999,91.199997,93.800003,93.800003,18968425
1025,2022-02-22,95.160004,98.480003,91.519997,93.440002,93.440002,21719350
1026,2022-02-23,90.919998,99.080002,90.599998,98.800003,98.800003,19033375
1027,2022-02-24,109.599998,109.800003,95.080002,95.699997,95.699997,27663425
1028,2022-02-25,94.879997,96.800003,90.480003,91.800003,91.800003,16288375
1029,2022-02-28,98.800003,99.879997,94.199997,96.0,96.0,18544700
1030,2022-03-01,98.599998,107.879997,97.279999,106.68,106.68,18153200
1031,2022-03-02,105.239998,105.959999,98.800003,99.839996,99.839996,13340625
1032,2022-03-03,98.720001,103.080002,97.360001,100.440002,100.440002,13061750
1033,2022-03-04,105.959999,109.279999,104.099998,104.800003,104.800003,15381325
1034,2022-03-07,105.199997,114.120003,105.040001,113.959999,113.959999,16745825
1035,2022-03-08,113.040001,117.440002,106.720001,112.599998,112.599998,22166925
1036,2022-03-09,106.779999,108.879997,104.800003,108.120003,108.120003,15780175
1037,2022-03-10,109.599998,110.120003,103.239998,103.32,103.32,12261250
1038,2022-03-11,100.120003,105.720001,99.959999,105.360001,105.360001,12779150
1039,2022-03-14,104.839996,123.0,101.800003,115.239998,115.239998,16642675
1040,2022-03-15,123.559998,166.600006,114.800003,114.800003,114.800003,13147300
1041,2022-03-16,118.160004,118.68,103.559998,103.800003,103.800003,3911000
1042,2022-03-17,105.599998,110.160004,103.199997,104.599998,104.599998,2161925
1043,2022-03-18,109.519997,111.519997,98.559998,100.0,100.0,2429375
1044,2022-03-21,99.160004,105.279999,95.559998,104.040001,104.040001,2419825
1045,2022-03-22,102.160004,102.599998,97.919998,101.779999,101.779999,1222600
1046,2022-03-23,103.599998,103.959999,97.919998,101.959999,101.959999,1233675
1047,2022-03-24,100.080002,104.120003,99.0,100.800003,100.800003,897750
1048,2022-03-25,100.199997,103.120003,99.760002,100.800003,100.800003,1120375
1049,2022-03-28,102.879997,121.879997,101.599998,102.919998,102.919998,2725800
1050,2022-03-29,100.400002,101.959999,96.879997,99.400002,99.400002,1293125
1051,2022-03-30,101.120003,103.239998,99.120003,100.0,100.0,996600
1052,2022-03-31,101.32,104.080002,100.839996,102.800003,102.800003,741600
1053,2022-04-01,102.279999,103.559998,100.0,100.120003,100.120003,768375
1054,2022-04-04,100.040001,101.120003,95.959999,97.720001,97.720001,910475
1055,2022-04-05,98.400002,103.559998,96.683998,99.239998,99.239998,1125575
1056,2022-04-06,104.040001,105.879997,97.400002,97.519997,97.519997,1186775
1057,2022-04-07,98.720001,99.800003,96.040001,96.199997,96.199997,821300
1058,2022-04-08,97.400002,100.0,94.860001,98.68,98.68,695350
1059,2022-04-11,101.519997,104.400002,99.0,104.400002,104.400002,876225
1060,2022-04-12,100.720001,105.480003,98.800003,102.959999,102.959999,1082425
1061,2022-04-13,103.0,104.080002,98.120003,98.360001,98.360001,737925
1062,2022-04-14,98.080002,100.279999,96.599998,99.959999,99.959999,733150
1063,2022-04-18,100.599998,102.356003,99.360001,101.239998,101.239998,629575
1064,2022-04-19,100.32,100.959999,97.839996,98.919998,98.919998,638450
1065,2022-04-20,97.440002,100.68,97.239998,97.559998,97.559998,427200
1066,2022-04-21,96.800003,100.879997,96.040001,99.440002,99.440002,657975
1067,2022-04-22,99.480003,106.0,99.239998,104.599998,104.599998,1109100
1068,2022-04-25,106.400002,107.879997,99.199997,99.199997,99.199997,1355650
1069,2022-04-26,100.919998,108.639999,100.839996,105.400002,105.400002,1187425
1070,2022-04-27,104.040001,109.0,102.040001,108.800003,108.800003,1517475
1071,2022-04-28,103.599998,110.839996,102.0,104.160004,104.160004,1263725
1072,2022-04-29,106.040001,112.599998,104.360001,110.839996,110.839996,1542950
1073,2022-05-02,115.559998,117.120003,110.0,110.0,110.0,1318800
1074,2022-05-03,108.559998,111.239998,107.080002,108.199997,108.199997,615425
1075,2022-05-04,106.32,107.360001,99.400002,99.400002,99.400002,1175275
1076,2022-05-05,100.239998,110.32,100.239998,108.0,108.0,1932075
1077,2022-05-06,109.599998,113.839996,106.559998,108.279999,108.279999,1466275
1078,2022-05-09,113.32,114.760002,109.279999,112.040001,112.040001,1118375
1079,2022-05-10,107.199997,113.720001,106.199997,108.220001,108.220001,1137125
1080,2022-05-11,108.599998,110.800003,104.120003,109.120003,109.120003,686025
1081,2022-05-12,109.839996,112.760002,106.32,107.720001,107.720001,914775
1082,2022-05-13,105.080002,105.919998,103.080002,103.879997,103.879997,793625
1083,2022-05-16,104.0,104.760002,97.599998,98.760002,98.760002,1041625
1084,2022-05-17,96.279999,102.959999,96.279999,99.160004,99.160004,899650
1085,2022-05-18,101.199997,105.879997,98.080002,104.360001,104.360001,1308725
1086,2022-05-19,105.160004,107.440002,101.120003,101.419998,101.419998,1101925
1087,2022-05-20,99.599998,106.0,98.900002,100.199997,100.199997,1686775
1088,2022-05-23,99.239998,102.519997,93.32,96.239998,96.239998,1466100
1089,2022-05-24,97.599998,100.0,95.68,96.120003,96.120003,1254950
1090,2022-05-25,97.599998,97.800003,92.400002,94.599998,94.599998,755125
1091,2022-05-26,93.559998,93.68,91.559998,93.040001,93.040001,811975
1092,2022-05-27,90.879997,91.480003,88.800003,89.839996,89.839996,820650
1093,2022-05-31,91.199997,92.192001,88.800003,90.239998,90.239998,908150
1094,2022-06-01,88.599998,92.800003,87.839996,89.040001,89.040001,789475
1095,2022-06-02,89.559998,90.160004,86.800003,86.800003,86.800003,861025
1096,2022-06-03,88.639999,90.683998,87.360001,87.559998,87.559998,808750
1097,2022-06-06,86.440002,89.800003,86.059998,88.120003,88.120003,965175
1098,2022-06-07,88.040001,89.360001,86.440002,86.68,86.68,720400
1099,2022-06-08,87.0,87.839996,85.599998,87.199997,87.199997,568850
1100,2022-06-09,87.0,93.360001,86.279999,92.519997,92.519997,1072325
1101,2022-06-10,93.199997,96.400002,91.919998,93.32,93.32,1831375
1102,2022-06-13,98.519997,105.160004,98.080002,103.360001,103.360001,1856200
1103,2022-06-14,102.32,104.239998,100.080002,101.32,101.32,827875
1104,2022-06-15,99.199997,100.199997,92.643997,95.879997,95.879997,1415500
1105,2022-06-16,99.839996,104.360001,99.160004,101.599998,101.599998,1193775
1106,2022-06-17,100.599998,102.360001,97.639999,98.639999,98.639999,791500
1107,2022-06-21,95.400002,98.0,94.519997,98.0,98.0,826275
1108,2022-06-22,99.400002,99.636002,94.120003,95.360001,95.360001,846800
1109,2022-06-23,93.68,95.760002,91.519997,93.599998,93.599998,1923250
1110,2022-06-24,92.360001,93.0,91.199997,92.480003,92.480003,2033225
1111,2022-06-27,91.559998,92.68,90.0,90.400002,90.400002,592300
1112,2022-06-28,89.0,92.239998,88.68,91.120003,91.120003,788250
1113,2022-06-29,92.0,93.400002,90.379997,91.360001,91.360001,548575
1114,2022-06-30,93.0,95.080002,91.120003,92.32,92.32,649600
1115,2022-07-01,92.720001,94.160004,89.639999,90.160004,90.160004,562375
1116,2022-07-05,92.559998,94.080002,90.080002,90.199997,90.199997,636200
1117,2022-07-06,90.32,91.760002,88.639999,88.639999,88.639999,446800
