,DATE,OPEN,HIGH,LOW,CLOSE,ADJ CLOSE,VOLUME
4505,2010-12-16,124.18,124.910004,123.75,124.82,97.730232,185035200
4506,2010-12-17,124.080002,124.459999,123.82,124.300003,97.834915,141075300
4507,2010-12-20,124.639999,124.900002,123.980003,124.599998,98.071007,119085500
4508,2010-12-21,124.989998,125.470001,124.870003,125.389999,98.69281,94965500
4509,2010-12-22,125.480003,125.82,125.410004,125.779999,98.999756,78878100
4510,2010-12-23,125.639999,125.779999,125.290001,125.599998,98.858131,70053700
4511,2010-12-27,125.129997,125.769997,125.040001,125.650002,98.897484,58126000
4512,2010-12-28,125.900002,125.949997,125.5,125.830002,99.039146,55309100
4513,2010-12-29,125.980003,126.199997,125.900002,125.919998,99.109993,58033100
4514,2010-12-30,125.800003,126.129997,125.529999,125.720001,98.95256,76616900
4515,2010-12-31,125.529999,125.870003,125.330002,125.75,98.976181,91218900
4516,2011-01-03,126.709999,127.599998,125.699997,127.050003,99.999405,138725200
4517,2011-01-04,127.330002,127.370003,126.190002,126.980003,99.944305,137409700
4518,2011-01-05,126.580002,127.720001,126.459999,127.639999,100.463776,133975300
4519,2011-01-06,127.690002,127.830002,127.010002,127.389999,100.267006,122519000
4520,2011-01-07,127.559998,127.769997,126.150002,127.139999,100.070251,156034600
4521,2011-01-10,126.580002,127.160004,126.199997,126.980003,99.944305,122401700
4522,2011-01-11,127.440002,127.739998,126.949997,127.43,100.298515,110287000
4523,2011-01-12,128.210007,128.720001,127.459999,128.580002,101.203667,107929200
4524,2011-01-13,128.630005,128.690002,128.050003,128.369995,101.038368,129048400
4525,2011-01-14,128.190002,129.330002,128.100006,129.300003,101.770348,117677900
4526,2011-01-18,129.179993,129.639999,129.029999,129.520004,101.943535,114401300
4527,2011-01-19,129.410004,129.539993,127.910004,128.25,100.943901,151958400
4528,2011-01-20,127.959999,128.399994,127.129997,128.080002,100.810097,175745700
4529,2011-01-21,128.880005,129.169998,128.229996,128.369995,101.038368,151462900
4530,2011-01-24,128.289993,129.25,128.259995,129.100006,101.612923,113715500
4531,2011-01-25,128.759995,129.279999,128.110001,129.169998,101.668007,167552200
4532,2011-01-26,129.490005,130.050003,129.229996,129.669998,102.061562,141281500
4533,2011-01-27,129.699997,130.210007,129.470001,129.990005,102.313454,123302700
4534,2011-01-28,130.139999,130.350006,127.510002,127.720001,100.526779,295637300
4535,2011-01-31,128.070007,128.779999,127.75,128.679993,101.282349,149249200
4536,2011-02-01,129.460007,130.970001,129.380005,130.740005,102.903748,167194300
4537,2011-02-02,130.399994,130.839996,130.330002,130.490005,102.706993,118323600
4538,2011-02-03,130.259995,130.979996,129.570007,130.779999,102.935242,145886700
4539,2011-02-04,130.830002,131.199997,130.229996,131.149994,103.226463,134634800
4540,2011-02-07,131.440002,132.399994,131.429993,131.970001,103.871849,112439100
4541,2011-02-08,132.089996,132.639999,131.729996,132.570007,104.344116,99072800
4542,2011-02-09,132.210007,132.630005,131.610001,132.270004,104.107986,146436700
4543,2011-02-10,131.600006,132.470001,131.300003,132.320007,104.147339,162708500
4544,2011-02-11,131.800003,133.279999,131.770004,133.110001,104.769165,137710300
4545,2011-02-14,133.029999,133.539993,132.880005,133.429993,105.021019,101690700
4546,2011-02-15,133.020004,133.220001,132.320007,133.009995,104.690445,119575400
4547,2011-02-16,133.460007,134.009995,133.190002,133.850006,105.351601,130183500
4548,2011-02-17,133.460007,134.429993,133.339996,134.25,105.666382,109810500
4549,2011-02-18,134.369995,134.690002,134.059998,134.529999,105.886833,130002400
4550,2011-02-22,133.119995,134.559998,131.470001,131.830002,103.761681,233116400
4551,2011-02-23,131.75,132.070007,130.210007,131.020004,103.124153,227584000
4552,2011-02-24,130.880005,131.440002,129.699997,130.929993,103.053291,260431400
4553,2011-02-25,131.479996,132.410004,131.399994,132.330002,104.15522,141686900
4554,2011-02-28,132.820007,133.320007,132.380005,133.149994,104.800629,141585500
4555,2011-03-01,133.570007,133.690002,130.889999,130.929993,103.053291,258565500
4556,2011-03-02,130.75,131.820007,130.350006,131.210007,103.273682,200277400
4557,2011-03-03,132.399994,133.619995,132.389999,133.470001,105.052498,176480100
4558,2011-03-04,133.369995,133.630005,131.600006,132.470001,104.265427,277202300
4559,2011-03-07,132.860001,133.160004,130.740005,131.429993,103.446846,216790400
4560,2011-03-08,131.639999,133.0,131.070007,132.580002,104.351974,174615000
4561,2011-03-09,132.320007,132.800003,131.600006,132.389999,104.202484,153806000
4562,2011-03-10,131.0,131.179993,129.809998,129.940002,102.274078,301291800
4563,2011-03-11,129.520004,131.309998,129.490005,130.839996,102.98246,225621800
4564,2011-03-14,129.990005,130.479996,129.059998,130.050003,102.360664,234974100
4565,2011-03-15,126.589996,129.330002,126.5,128.559998,101.187912,359585400
4566,2011-03-16,128.149994,128.570007,125.279999,126.18,99.314659,468670300
4567,2011-03-17,128.0,128.389999,127.099998,127.849998,100.629066,254303700
4568,2011-03-18,128.839996,128.880005,127.510002,127.760002,100.995071,230435400
4569,2011-03-21,129.350006,130.009995,129.199997,129.740005,102.560295,153992600
4570,2011-03-22,129.720001,129.889999,129.169998,129.289993,102.204544,129538600
4571,2011-03-23,128.929993,130.0,128.320007,129.660004,102.49704,148603100
4572,2011-03-24,130.399994,131.089996,129.669998,130.899994,103.477257,159129800
4573,2011-03-25,131.240005,131.869995,130.889999,131.300003,103.793457,155642800
4574,2011-03-28,131.580002,131.919998,130.940002,130.979996,103.540489,109762400
4575,2011-03-29,130.869995,131.899994,130.440002,131.860001,104.236115,129798800
4576,2011-03-30,132.550003,133.160004,132.360001,132.770004,104.955513,135835000
4577,2011-03-31,132.600006,132.960007,132.449997,132.589996,104.813225,132537100
4578,2011-04-01,133.410004,133.770004,132.830002,133.149994,105.25592,153850100
4579,2011-04-04,133.429993,133.669998,132.880005,133.259995,105.342812,100768900
4580,2011-04-05,133.0,133.830002,132.940002,133.240005,105.327042,120791500
4581,2011-04-06,133.880005,134.0,133.119995,133.660004,105.659073,120411600
4582,2011-04-07,133.419998,133.979996,132.660004,133.320007,105.390305,170731500
4583,2011-04-08,133.910004,133.990005,132.309998,132.860001,105.026649,147945400
4584,2011-04-11,133.0,133.449997,132.139999,132.460007,104.71048,121385400
4585,2011-04-12,131.720001,131.979996,130.990005,131.470001,103.927856,161187400
4586,2011-04-13,132.080002,132.179993,130.960007,131.460007,103.919937,162059000
4587,2011-04-14,130.699997,131.759995,130.270004,131.559998,103.999001,161220400
4588,2011-04-15,131.800003,132.369995,131.410004,132.039993,104.378441,170006700
4589,2011-04-18,130.589996,132.029999,129.509995,130.559998,103.208481,210759300
4590,2011-04-19,130.759995,131.350006,130.440002,131.309998,103.801361,124258800
4591,2011-04-20,132.880005,133.389999,132.789993,133.100006,105.216408,156133800
4592,2011-04-21,133.789993,133.839996,133.100006,133.779999,105.753914,135935400
4593,2011-04-25,133.679993,133.860001,133.199997,133.639999,105.643257,65757100
4594,2011-04-26,134.050003,135.059998,133.910004,134.789993,106.552345,146600000
4595,2011-04-27,135.050003,135.869995,134.5,135.669998,107.247971,143031000
4596,2011-04-28,135.429993,136.289993,135.410004,136.110001,107.59581,124791100
4597,2011-04-29,136.160004,136.570007,135.979996,136.429993,107.848755,115094100
4598,2011-05-02,137.070007,137.179993,135.949997,136.220001,107.682709,126278700
4599,2011-05-03,135.960007,136.190002,135.039993,135.729996,107.295433,138375000
4600,2011-05-04,135.669998,135.729996,134.229996,134.830002,106.583961,182678500
4601,2011-05-05,134.080002,134.949997,133.020004,133.610001,105.619522,226900000
4602,2011-05-06,134.940002,135.630005,133.679993,134.199997,106.08593,222787200
4603,2011-05-09,134.190002,135.110001,133.979996,134.720001,106.496986,114104500
4604,2011-05-10,135.169998,136.110001,135.0,135.869995,107.406052,114806900
4605,2011-05-11,135.669998,135.690002,133.820007,134.440002,106.275673,193564200
4606,2011-05-12,134.080002,135.360001,133.389999,135.080002,106.781586,171550700
4607,2011-05-13,135.149994,135.339996,133.559998,134.039993,105.95945,157444900
4608,2011-05-16,133.559998,134.610001,132.970001,133.190002,105.287537,141675400
4609,2011-05-17,132.690002,133.350006,132.119995,133.169998,105.271698,192686200
4610,2011-05-18,133.240005,134.5,132.949997,134.360001,106.21241,135217900
4611,2011-05-19,134.800003,135.029999,133.940002,134.679993,106.465332,119489500
4612,2011-05-20,134.330002,134.679993,133.360001,133.610001,105.619522,182594900
4613,2011-05-23,131.979996,132.720001,131.589996,132.059998,104.394241,168700000
4614,2011-05-24,132.440002,132.729996,131.699997,131.949997,104.307274,147199600
4615,2011-05-25,131.419998,132.940002,131.380005,132.389999,104.655136,151050100
4616,2011-05-26,132.029999,133.240005,131.779999,133.0,105.137337,164850000
4617,2011-05-27,133.369995,133.869995,132.960007,133.509995,105.540482,120921900
4618,2011-05-31,134.770004,134.919998,133.839996,134.899994,106.639275,164731200
4619,2011-06-01,134.509995,134.919998,131.759995,131.869995,104.244034,233094300
4620,2011-06-02,131.960007,132.240005,130.960007,131.729996,104.133369,200466800
4621,2011-06-03,130.149994,131.419998,130.080002,130.419998,103.097839,234690200
4622,2011-06-06,130.089996,130.360001,128.869995,129.039993,102.006912,179951200
4623,2011-06-07,129.699997,130.070007,128.850006,128.960007,101.94368,161660500
4624,2011-06-08,128.759995,129.190002,128.179993,128.419998,101.516785,198696400
4625,2011-06-09,128.770004,129.929993,128.460007,129.399994,102.291504,160964400
4626,2011-06-10,128.850006,128.929993,127.260002,127.599998,100.868584,238629400
4627,2011-06-13,127.889999,128.240005,127.050003,127.699997,100.947639,207599800
4628,2011-06-14,128.869995,129.770004,128.820007,129.320007,102.228264,160570400
4629,2011-06-15,128.240005,129.300003,126.68,127.019997,100.410103,300958000
4630,2011-06-16,127.059998,127.970001,126.32,127.300003,100.631447,308032800
4631,2011-06-17,127.93,127.940002,126.620003,127.050003,100.931732,233284900
4632,2011-06-20,126.620003,127.970001,126.580002,127.699997,101.448097,159479000
4633,2011-06-21,128.360001,129.699997,127.75,129.449997,102.838356,193157300
4634,2011-06-22,129.050003,129.809998,128.589996,128.669998,102.218719,176703000
4635,2011-06-23,127.160004,128.639999,126.190002,128.300003,101.924774,334286500
4636,2011-06-24,128.270004,128.369995,126.620003,126.809998,100.741081,226129300
4637,2011-06-27,126.889999,128.429993,126.639999,127.940002,101.638802,168904700
4638,2011-06-28,128.449997,129.630005,128.270004,129.610001,102.965492,165556300
4639,2011-06-29,130.199997,130.929993,129.630005,130.720001,103.847275,244295500
4640,2011-06-30,131.139999,132.179993,130.710007,131.970001,104.840286,223322700
4641,2011-07-01,132.089996,134.100006,131.779999,133.919998,106.38942,202385700
4642,2011-07-05,133.779999,134.080002,133.389999,133.809998,106.302055,165936000
4643,2011-07-06,133.490005,134.139999,133.110001,133.970001,106.429153,143331600
4644,2011-07-07,135.160004,135.699997,134.880005,135.360001,107.533401,170464200
4645,2011-07-08,133.830002,135.360001,133.389999,134.399994,106.770767,194100500
4646,2011-07-11,132.75,133.179993,131.660004,131.970001,104.840286,195918600
4647,2011-07-12,131.690002,132.779999,131.360001,131.399994,104.387459,214675700
4648,2011-07-13,132.089996,133.220001,131.520004,131.839996,104.737061,204062600
4649,2011-07-14,132.169998,132.779999,130.679993,130.929993,104.014107,226111800
4650,2011-07-15,131.660004,131.869995,130.770004,131.690002,104.617844,220012800
4651,2011-07-18,131.080002,131.279999,129.630005,130.610001,103.759888,196872100
4652,2011-07-19,131.339996,132.889999,131.309998,132.729996,105.444077,166554900
4653,2011-07-20,133.070007,133.149994,132.419998,132.649994,105.380524,137145400
4654,2011-07-21,133.399994,134.820007,132.669998,134.490005,106.842262,245246300
4655,2011-07-22,134.520004,134.720001,133.759995,134.580002,106.913773,126019400
4656,2011-07-25,133.300003,134.490005,133.160004,133.830002,106.317955,136653800
4657,2011-07-26,133.740005,133.960007,133.029999,133.330002,105.920731,131278200
4658,2011-07-27,132.589996,132.630005,130.429993,130.600006,103.751953,249020100
4659,2011-07-28,130.600006,131.770004,130.009995,130.220001,103.450073,207939900
4660,2011-07-29,128.910004,130.550003,127.970001,129.330002,102.743034,307038400
4661,2011-08-01,130.839996,130.960007,127.529999,128.779999,102.306068,325790900
4662,2011-08-02,127.809998,128.5,125.489998,125.489998,99.692459,346653800
4663,2011-08-03,125.660004,126.309998,123.529999,126.169998,100.232643,370830800
4664,2011-08-04,124.419998,124.620003,120.059998,120.260002,95.537598,520721800
4665,2011-08-05,121.760002,122.07,116.860001,120.080002,95.394608,655619200
4666,2011-08-08,116.910004,120.120003,112.019997,112.260002,89.182167,702263900
4667,2011-08-09,114.07,117.639999,110.269997,117.480003,93.329048,717828700
4668,2011-08-10,115.260002,116.279999,111.949997,112.290001,89.206047,662607400
4669,2011-08-11,113.260002,118.919998,112.32,117.330002,93.209892,487979700
4670,2011-08-12,118.400002,119.209999,117.279999,118.120003,93.837517,313731600
4671,2011-08-15,119.190002,120.739998,119.0,120.620003,95.823586,258810600
4672,2011-08-16,119.470001,120.690002,118.309998,119.589996,95.005333,294095200
4673,2011-08-17,120.25,121.199997,118.720001,119.669998,95.068893,238201100
4674,2011-08-18,116.5,119.709999,113.389999,114.510002,90.96965,512956300
4675,2011-08-19,112.959999,115.879997,112.5,112.639999,89.484093,428281300
4676,2011-08-22,115.169998,115.230003,112.410004,112.730003,89.555573,275090600
4677,2011-08-23,113.150002,116.57,112.580002,116.440002,92.502861,331136600
4678,2011-08-24,116.190002,118.239998,115.919998,118.080002,93.805748,246869700
4679,2011-08-25,118.730003,119.400002,115.870003,116.279999,92.375748,312365400
4680,2011-08-26,115.690002,118.510002,113.849998,117.970001,93.718338,314495900
4681,2011-08-29,119.559998,121.43,118.059998,121.360001,96.411469,190977200
4682,2011-08-30,120.830002,122.43,119.260002,121.68,96.66568,241315700
4683,2011-08-31,122.459999,123.510002,121.300003,122.220001,97.094666,301828400
4684,2011-09-01,122.290001,123.400002,120.779999,120.940002,96.077789,254585900
4685,2011-09-02,118.419998,120.870003,117.43,117.849998,93.623032,255517200
4686,2011-09-06,114.389999,117.160004,114.379997,116.989998,92.939819,285130500
4687,2011-09-07,118.760002,120.339996,118.360001,120.290001,95.561424,209803200
4688,2011-09-08,119.57,120.940002,118.769997,119.040001,94.568375,250568200
4689,2011-09-09,117.68,119.059998,115.279999,115.919998,92.089767,380195100
4690,2011-09-12,114.470001,116.760002,114.050003,116.669998,92.685608,305793500
4691,2011-09-13,117.050003,118.18,116.220001,117.739998,93.53566,272514700
4692,2011-09-14,118.339996,120.800003,116.720001,119.370003,94.830544,319389500
4693,2011-09-15,120.650002,121.470001,119.400002,121.43,96.467056,326777200
4694,2011-09-16,121.290001,121.970001,120.32,121.519997,97.038017,284528300
4695,2011-09-19,119.529999,120.93,118.720001,120.309998,96.07177,241517000
4696,2011-09-20,120.82,121.989998,120.010002,120.169998,95.959999,218932200
4697,2011-09-21,120.230003,120.599998,116.440002,116.629997,93.133156,316251300
4698,2011-09-22,113.25,114.209999,111.300003,112.860001,90.122696,513911300
4699,2011-09-23,112.110001,114.160004,112.019997,113.540001,90.665718,307242500
4700,2011-09-26,114.610001,116.400002,112.980003,116.239998,92.82177,260673700
4701,2011-09-27,118.529999,119.559998,116.839996,117.540001,93.859825,311753900
4702,2011-09-28,117.779999,118.489998,114.970001,115.139999,91.94339,286696800
4703,2011-09-29,117.050003,117.629997,113.93,116.050003,92.670036,298108900
4704,2011-09-30,114.449997,115.449997,113.07,113.150002,90.354279,288392300
4705,2011-10-03,112.489998,113.949997,109.809998,109.93,87.783035,365136800
4706,2011-10-04,108.349998,112.580002,107.43,112.339996,89.707481,459177500
4707,2011-10-05,112.620003,114.720001,111.580002,114.419998,91.368423,284108000
4708,2011-10-06,114.360001,116.660004,113.510002,116.489998,93.021385,257800800
4709,2011-10-07,117.169998,117.25,115.059998,115.709999,92.398499,312657900
4710,2011-10-10,117.68,119.629997,117.669998,119.580002,95.488846,230666300
4711,2011-10-11,118.870003,120.040001,118.75,119.699997,95.584671,209088000
4712,2011-10-12,120.599998,122.139999,120.330002,120.75,96.423164,281544900
4713,2011-10-13,120.040001,120.870003,119.120003,120.510002,96.231514,212538800
4714,2011-10-14,121.910004,122.599998,121.230003,122.57,97.87645,211397600
4715,2011-10-17,121.989998,122.550003,119.93,120.230003,96.007912,202311600
4716,2011-10-18,120.139999,123.5,119.199997,122.580002,97.884453,318857900
4717,2011-10-19,122.379997,123.080002,120.709999,121.129997,96.726585,226601300
4718,2011-10-20,121.43,122.099998,119.82,121.660004,97.149818,262075600
4719,2011-10-21,123.089996,124.120003,122.720001,123.970001,98.994446,278999400
4720,2011-10-24,124.169998,125.800003,124.059998,125.489998,100.208191,203215600
4721,2011-10-25,124.889999,124.949997,122.779999,123.050003,98.259796,268596800
4722,2011-10-26,124.349998,124.769997,122.209999,124.300003,99.257965,289053800
4723,2011-10-27,127.629997,129.419998,126.610001,128.630005,102.715607,393220200
4724,2011-10-28,128.0,128.850006,127.800003,128.600006,102.69165,225906500
4725,2011-10-31,127.160004,128.619995,125.32,125.5,100.216194,228146700
4726,2011-11-01,122.029999,123.510002,121.519997,122.0,97.421318,416565800
4727,2011-11-02,123.830002,124.400002,122.790001,123.989998,99.010399,244717600
4728,2011-11-03,125.269997,126.5,123.599998,126.25,100.815102,291174800
4729,2011-11-04,125.230003,125.699997,124.010002,125.480003,100.200226,249401600
4730,2011-11-07,125.389999,126.389999,124.199997,126.260002,100.823074,196617200
4731,2011-11-08,126.919998,128.020004,125.709999,127.879997,102.116692,224426300
4732,2011-11-09,124.889999,125.800003,122.860001,123.160004,98.347618,337982000
4733,2011-11-10,124.790001,124.940002,123.019997,124.32,99.27388,231866500
4734,2011-11-11,125.830002,126.989998,125.790001,126.660004,101.142487,189924400
4735,2011-11-14,126.190002,127.449997,124.919998,125.459999,100.184258,159258300
4736,2011-11-15,125.169998,126.75,124.720001,126.080002,100.679337,184709400
4737,2011-11-16,124.809998,126.339996,123.900002,124.080002,99.082283,235782500
4738,2011-11-17,123.849998,124.160004,121.230003,122.110001,97.50914,331219600
4739,2011-11-18,122.5,122.75,121.470001,121.980003,97.405334,215580400
4740,2011-11-21,120.199997,120.349998,118.650002,119.660004,95.55275,229611600
4741,2011-11-22,119.400002,120.099998,118.519997,119.190002,95.177437,216494900
4742,2011-11-23,118.07,119.190002,116.559998,116.559998,93.077278,224329100
4743,2011-11-25,116.379997,117.699997,116.199997,116.339996,92.901588,99557000
4744,2011-11-28,119.540001,120.18,118.82,119.709999,95.592659,210686000
4745,2011-11-29,120.050003,121.0,119.610001,120.050003,95.864182,199241500
4746,2011-11-30,123.489998,125.220001,120.0,124.989998,99.808914,324439500
4747,2011-12-01,124.849998,125.639999,124.43,124.970001,99.792946,176954800
4748,2011-12-02,126.120003,126.5,124.779999,124.860001,99.705132,221109700
4749,2011-12-05,126.839996,127.18,125.440002,126.220001,100.791138,225263900
4750,2011-12-06,126.209999,127.110001,125.760002,126.260002,100.823074,178842100
4751,2011-12-07,125.839996,127.260002,124.970001,126.730003,101.198387,237802500
4752,2011-12-08,125.900002,126.18,123.650002,123.949997,98.978462,240862800
4753,2011-12-09,124.510002,126.370003,124.400002,126.050003,100.65538,209111400
4754,2011-12-12,124.949997,124.970001,123.160004,124.209999,99.186058,215826100
4755,2011-12-13,124.860001,125.57,122.449997,123.050003,98.259796,245159800
4756,2011-12-14,122.559998,123.029999,121.470001,121.739998,97.213707,238618800
4757,2011-12-15,123.029999,123.199997,121.989998,122.18,97.565048,199109200
4758,2011-12-16,122.230003,122.949997,121.300003,121.589996,97.709694,220481400
4759,2011-12-19,122.059998,122.32,120.029999,120.290001,96.665016,183903000
4760,2011-12-20,122.18,124.139999,120.370003,123.93,99.590149,225418100
4761,2011-12-21,123.93,124.360001,122.75,124.169998,99.782982,194230900
4762,2011-12-22,124.629997,125.400002,124.230003,125.269997,100.666924,119465400
4763,2011-12-23,125.669998,126.43,125.410004,126.389999,101.566994,92187200
4764,2011-12-27,126.169998,126.82,126.059998,126.489998,101.647354,86075700
4765,2011-12-28,126.510002,126.529999,124.730003,124.830002,100.313362,119107100
4766,2011-12-29,125.239998,126.25,124.860001,126.120003,101.349976,123507200
4767,2011-12-30,126.019997,126.330002,125.5,125.5,100.851799,95599000
4768,2012-01-03,127.760002,128.380005,127.43,127.5,102.458969,193697900
4769,2012-01-04,127.199997,127.809998,126.709999,127.699997,102.619705,127186500
4770,2012-01-05,127.010002,128.229996,126.43,128.039993,102.892906,173895000
4771,2012-01-06,128.199997,128.220001,127.290001,127.709999,102.627708,148050000
4772,2012-01-09,128.0,128.179993,127.410004,128.020004,102.876839,99530200
4773,2012-01-10,129.389999,129.649994,128.949997,129.130005,103.768837,115282000
4774,2012-01-11,128.729996,129.369995,128.520004,129.199997,103.825104,111540700
4775,2012-01-12,129.570007,129.699997,128.539993,129.509995,104.074188,118983700
4776,2012-01-13,128.639999,129.050003,127.720001,128.839996,103.535789,179836200
4777,2012-01-17,130.080002,130.320007,128.899994,129.339996,103.937614,132209200
4778,2012-01-18,129.309998,130.839996,129.080002,130.770004,105.086723,163395200
4779,2012-01-19,131.220001,131.570007,130.800003,131.460007,105.641251,126328900
4780,2012-01-20,131.240005,131.949997,130.919998,131.949997,106.034966,138230200
4781,2012-01-23,131.509995,132.25,130.979996,131.610001,105.761765,129295800
4782,2012-01-24,130.800003,131.5,130.600006,131.460007,105.641251,103083300
4783,2012-01-25,131.259995,132.869995,130.75,132.559998,106.525154,198613200
4784,2012-01-26,133.149994,133.399994,131.360001,131.880005,105.978745,184880500
4785,2012-01-27,131.240005,132.050003,131.149994,131.820007,105.930542,135259100
4786,2012-01-30,130.509995,131.440002,130.059998,131.369995,105.568901,147311800
4787,2012-01-31,132.020004,132.179993,130.679993,131.320007,105.528717,157212000
4788,2012-02-01,132.289993,133.139999,132.130005,132.470001,106.45282,166234500
4789,2012-02-02,132.729996,133.020004,132.210007,132.679993,106.621628,113090400
4790,2012-02-03,134.0,134.619995,133.770004,134.539993,108.116325,160598500
4791,2012-02-06,133.979996,134.509995,133.830002,134.449997,108.043999,107694500
4792,2012-02-07,134.169998,135.020004,133.639999,134.789993,108.317207,135528100
4793,2012-02-08,134.860001,135.220001,134.309998,135.190002,108.638641,139361400
4794,2012-02-09,135.410004,135.589996,134.559998,135.360001,108.775276,148602900
4795,2012-02-10,134.160004,134.470001,133.839996,134.360001,107.97168,167907500
4796,2012-02-13,135.320007,135.520004,134.740005,135.360001,108.775276,115841900
4797,2012-02-14,135.0,135.270004,134.25,135.190002,108.638641,165329500
4798,2012-02-15,135.630005,135.830002,134.289993,134.559998,108.132385,195195100
4799,2012-02-16,134.570007,136.169998,134.330002,136.050003,109.329742,186567800
4800,2012-02-17,136.520004,136.630005,135.960007,136.410004,109.619057,129869400
4801,2012-02-21,136.729996,137.050003,136.050003,136.470001,109.667267,134042300
4802,2012-02-22,136.259995,136.550003,135.789993,136.029999,109.313652,124455300
4803,2012-02-23,135.960007,136.729996,135.5,136.630005,109.79586,137704300
4804,2012-02-24,136.929993,137.199997,136.630005,136.929993,110.036903,105539100
4805,2012-02-27,136.020004,137.529999,135.800003,137.160004,110.221748,145728900
4806,2012-02-28,137.199997,137.720001,136.929993,137.559998,110.543159,129355900
4807,2012-02-29,137.759995,138.190002,136.539993,137.020004,110.10923,185934700
4808,2012-03-01,137.309998,137.990005,136.929993,137.729996,110.67981,145023500
4809,2012-03-02,137.639999,137.820007,137.0,137.309998,110.342255,120638300
4810,2012-03-05,137.100006,137.199997,136.279999,136.75,109.892288,140765000
4811,2012-03-06,135.350006,135.429993,134.360001,134.75,108.285072,202129900
4812,2012-03-07,135.059998,135.910004,134.929993,135.690002,109.040443,143692200
4813,2012-03-08,136.520004,137.320007,136.240005,137.039993,110.125313,116968900
4814,2012-03-09,137.300003,137.929993,137.130005,137.570007,110.551216,122836800
4815,2012-03-12,137.550003,137.759995,137.089996,137.580002,110.559273,104003500
4816,2012-03-13,138.320007,140.130005,138.089996,140.059998,112.552162,184090500
4817,2012-03-14,140.100006,140.449997,139.479996,139.910004,112.431625,145163600
4818,2012-03-15,140.119995,140.779999,139.759995,140.720001,113.082573,165118500
4819,2012-03-16,140.360001,140.479996,140.0,140.300003,113.239159,152893500
4820,2012-03-19,140.210007,141.279999,140.110001,140.850006,113.68306,125291100
4821,2012-03-20,140.050003,140.610001,139.639999,140.440002,113.352158,121729700
4822,2012-03-21,140.520004,140.649994,139.919998,140.210007,113.166504,122388400
4823,2012-03-22,139.179993,139.550003,138.740005,139.199997,112.351303,135216700
4824,2012-03-23,139.320007,139.809998,138.550003,139.649994,112.714531,120521000
4825,2012-03-26,140.649994,141.610001,140.600006,141.610001,114.296478,120164000
4826,2012-03-27,141.740005,141.830002,141.080002,141.169998,113.94133,119868500
4827,2012-03-28,141.100006,141.320007,139.639999,140.470001,113.376358,148562100
4828,2012-03-29,139.639999,140.490005,139.089996,140.229996,113.182648,164963700
4829,2012-03-30,140.919998,141.050003,140.050003,140.809998,113.650757,135486800
4830,2012-04-02,140.639999,142.210007,140.360001,141.839996,114.482109,151741100
4831,2012-04-03,141.639999,141.880005,140.429993,141.259995,114.013992,155806700
4832,2012-04-04,140.220001,140.339996,139.339996,139.860001,112.884003,146896000
4833,2012-04-05,139.380005,140.199997,139.259995,139.789993,112.827507,137439400
4834,2012-04-09,138.029999,139.839996,137.839996,138.220001,111.560341,127555900
4835,2012-04-10,137.949997,138.339996,135.759995,135.899994,109.68779,235360300
4836,2012-04-11,137.289993,137.539993,136.75,137.0,110.57563,154133000
4837,2012-04-12,137.130005,138.899994,137.029999,138.789993,112.02037,154321500
4838,2012-04-13,138.470001,138.820007,137.009995,137.139999,110.688652,169246700
4839,2012-04-16,137.839996,138.039993,136.580002,137.050003,110.616005,147825300
4840,2012-04-17,137.839996,139.360001,137.699997,139.080002,112.254463,147877600
4841,2012-04-18,138.460007,139.080002,138.380005,138.610001,111.875137,123884200
4842,2012-04-19,138.630005,139.149994,137.070007,137.720001,111.156761,198666700
4843,2012-04-20,138.330002,138.830002,137.869995,137.949997,111.342384,143199600
4844,2012-04-23,136.539993,136.910004,135.940002,136.789993,110.406143,171844900
4845,2012-04-24,136.910004,137.660004,136.800003,137.309998,110.825829,137484200
4846,2012-04-25,138.649994,139.25,138.529999,139.190002,112.343262,150252200
4847,2012-04-26,138.889999,140.320007,138.809998,140.160004,113.12616,136291600
4848,2012-04-27,140.580002,140.789993,139.800003,140.389999,113.311783,130725000
4849,2012-04-30,140.110001,140.210007,139.490005,139.869995,112.892097,115092200
4850,2012-05-01,139.789993,141.660004,139.630005,140.740005,113.594261,138832200
4851,2012-05-02,139.919998,140.460007,139.460007,140.320007,113.25528,121081000
4852,2012-05-03,140.339996,140.449997,138.990005,139.25,112.39167,143759700
4853,2012-05-04,138.520004,139.300003,136.919998,137.0,110.57563,193927300
4854,2012-05-07,136.509995,137.559998,136.460007,137.100006,110.656364,127765900
4855,2012-05-08,136.279999,136.770004,134.919998,136.550003,110.212456,213377700
4856,2012-05-09,135.100006,136.610001,134.490005,135.740005,109.55867,220752500
4857,2012-05-10,136.679993,136.850006,135.710007,136.020004,109.784676,150600000
4858,2012-05-11,135.169998,136.869995,135.110001,135.610001,109.453712,153032400
4859,2012-05-14,134.309998,135.610001,133.910004,134.110001,108.24305,163910000
4860,2012-05-15,134.020004,134.809998,133.130005,133.339996,107.621567,207629300
4861,2012-05-16,133.940002,134.550003,132.800003,132.830002,107.209923,207265500
4862,2012-05-17,132.860001,133.020004,130.789993,130.860001,105.619911,247992900
4863,2012-05-18,131.369995,131.600006,129.550003,129.740005,104.715927,319615900
4864,2012-05-21,130.160004,132.020004,129.949997,131.970001,106.515808,177861100
