,DATE,OPEN,HIGH,LOW,CLOSE,ADJ CLOSE,VOLUME
1118,1997-07-02,89.5625,90.8125,89.21875,90.8125,57.463005,1961800
1119,1997-07-03,91.875,92.15625,91.46875,92.0625,58.253933,2539100
1120,1997-07-07,92.375,92.5,90.90625,91.125,57.660759,1158600
1121,1997-07-08,91.25,92.1875,91.1875,92.078125,58.263832,3396500
1122,1997-07-09,92.3125,92.375,90.03125,91.0625,57.621197,5390300
1123,1997-07-10,91.125,91.84375,90.484375,91.46875,57.878246,2072200
1124,1997-07-11,91.59375,92.1875,91.375,91.78125,58.076008,2258900
1125,1997-07-14,91.890625,92.3125,91.21875,92.0625,58.253933,3186400
1126,1997-07-15,92.3125,92.765625,91.46875,92.53125,58.550583,2983100
1127,1997-07-16,93.125,94.09375,92.890625,93.75,59.321751,2621300
1128,1997-07-17,93.625,93.8125,92.78125,93.28125,59.025154,1794800
1129,1997-07-18,93.015625,93.21875,91.0625,91.296875,57.76952,3961900
1130,1997-07-21,91.28125,91.59375,90.6875,91.3125,57.779381,3810300
1131,1997-07-22,91.6875,93.796875,91.625,93.734375,59.31189,4243400
1132,1997-07-23,93.9375,94.484375,93.53125,93.65625,59.262432,3204300
1133,1997-07-24,93.9375,94.265625,92.6875,94.09375,59.539253,4152700
1134,1997-07-25,94.5625,94.8125,93.625,94.03125,59.499718,2364800
1135,1997-07-28,94.25,94.5625,93.5,93.96875,59.460167,2794700
1136,1997-07-29,93.625,94.46875,93.421875,94.28125,59.657906,2737100
1137,1997-07-30,94.5,95.625,94.40625,95.40625,60.369778,4839800
1138,1997-07-31,95.40625,96.03125,95.03125,95.3125,60.310436,2138700
1139,1997-08-01,95.5,95.71875,93.8125,94.9375,60.073162,7077700
1140,1997-08-04,94.78125,95.546875,94.40625,95.1875,60.231365,2339500
1141,1997-08-05,95.09375,95.6875,94.90625,95.25,60.270885,1466700
1142,1997-08-06,95.4375,96.53125,95.0625,96.03125,60.765278,2478200
1143,1997-08-07,96.5,96.625,95.125,95.3125,60.310436,3641900
1144,1997-08-08,94.3125,94.75,92.40625,93.375,59.084476,7113100
1145,1997-08-11,93.75,94.28125,92.625,94.0625,59.519501,6355900
1146,1997-08-12,94.21875,94.546875,92.46875,92.5625,58.570358,6132500
1147,1997-08-13,93.6875,93.84375,91.46875,92.28125,58.392361,6982300
1148,1997-08-14,93.09375,93.3125,91.71875,92.625,58.609875,3462700
1149,1997-08-15,92.125,92.125,89.625,89.78125,56.810474,4907100
1150,1997-08-18,90.375,91.78125,89.34375,91.78125,58.076008,5638900
1151,1997-08-19,92.21875,92.90625,91.53125,92.84375,58.74831,3802800
1152,1997-08-20,92.9375,94.3125,92.609375,94.25,59.638134,3564600
1153,1997-08-21,94.125,94.25,92.09375,92.59375,58.590118,5392600
1154,1997-08-22,91.0,92.734375,90.5625,92.5625,58.570358,8087800
1155,1997-08-25,92.78125,93.40625,91.84375,92.21875,58.352833,3888000
1156,1997-08-26,92.0,92.5625,90.703125,90.859375,57.492649,4290000
1157,1997-08-27,91.0,91.96875,90.40625,91.40625,57.838715,5484300
1158,1997-08-28,91.1875,91.9375,90.0,90.015625,56.958755,4287900
1159,1997-08-29,90.125,91.109375,89.71875,90.375,57.186161,2652300
1160,1997-09-02,90.6875,93.359375,90.59375,93.3125,59.044891,7294000
1161,1997-09-03,93.296875,94.0,92.75,92.8125,58.728542,2812500
1162,1997-09-04,93.0625,93.71875,92.75,93.40625,59.104237,2473700
1163,1997-09-05,93.96875,94.4375,92.59375,93.140625,58.936192,3663300
1164,1997-09-08,93.71875,94.0,93.3125,93.546875,59.193188,803500
1165,1997-09-09,93.21875,94.28125,92.90625,93.59375,59.222889,1885200
1166,1997-09-10,93.125,93.5,91.65625,91.65625,57.996925,3623700
1167,1997-09-11,91.78125,91.90625,90.25,91.1875,57.700298,7055900
1168,1997-09-12,92.0,92.96875,90.9375,92.65625,58.629665,6708000
1169,1997-09-15,92.65625,93.3125,92.1875,92.5,58.530773,2060500
1170,1997-09-16,93.3125,95.28125,93.03125,94.8125,59.994068,6979000
1171,1997-09-17,95.375,95.5,94.5,94.8125,59.994068,2220000
1172,1997-09-18,95.0,96.375,94.96875,95.21875,60.251106,5045400
1173,1997-09-19,94.65625,95.359375,94.40625,95.03125,60.353046,1566400
1174,1997-09-22,95.5,96.203125,95.21875,95.5625,60.690464,3259000
1175,1997-09-23,95.5625,95.703125,94.75,95.125,60.412594,1872800
1176,1997-09-24,95.375,96.109375,94.28125,94.34375,59.916439,2793100
1177,1997-09-25,94.25,94.75,93.625,93.6875,59.499668,6327800
1178,1997-09-26,94.4375,94.8125,94.1875,94.46875,59.995815,3995800
1179,1997-09-29,94.5,95.5625,94.15625,95.375,60.571373,2065000
1180,1997-09-30,95.0,95.6875,94.375,94.375,59.936272,4137600
1181,1997-10-01,95.25,95.8125,94.78125,95.625,60.730133,3567500
1182,1997-10-02,95.53125,96.1875,95.3125,96.15625,61.067516,2577500
1183,1997-10-03,97.46875,97.75,95.34375,96.640625,61.375141,6499900
1184,1997-10-06,97.3125,97.609375,96.90625,97.28125,61.781986,2272100
1185,1997-10-07,97.53125,98.5,97.203125,98.1875,62.357567,1832800
1186,1997-10-08,98.359375,98.375,96.734375,97.5,61.92091,4439400
1187,1997-10-09,96.78125,97.609375,96.21875,97.15625,61.702614,3607600
1188,1997-10-10,96.3125,96.984375,96.25,96.875,61.524006,2858100
1189,1997-10-13,97.34375,97.546875,96.71875,96.96875,61.583534,1760300
1190,1997-10-14,97.46875,97.5,96.1875,97.0,61.603371,2235700
1191,1997-10-15,96.3125,97.0625,96.28125,96.78125,61.464447,2601700
1192,1997-10-16,97.3125,97.5,95.0,95.25,60.491974,9488100
1193,1997-10-17,95.015625,95.375,93.0,94.28125,59.876755,8151300
1194,1997-10-20,94.84375,95.75,94.15625,95.625,60.730133,3636400
1195,1997-10-21,96.21875,97.5,96.03125,97.484375,61.911018,5225400
1196,1997-10-22,97.34375,97.390625,96.53125,96.84375,61.504169,4485200
1197,1997-10-23,94.9375,95.75,94.28125,94.9375,60.293518,8054100
1198,1997-10-24,96.15625,96.15625,93.671875,94.0,59.698112,6778700
1199,1997-10-27,93.015625,93.9375,86.84375,87.1875,55.371574,10840700
1200,1997-10-28,84.375,92.875,84.375,92.21875,58.566875,19548000
1201,1997-10-29,92.5,93.75,91.28125,91.96875,58.408104,10134400
1202,1997-10-30,90.625,92.5625,89.75,89.9375,57.118092,9772900
1203,1997-10-31,91.8125,92.5,90.4375,92.0625,58.467632,7072700
1204,1997-11-03,93.1875,94.375,92.875,94.0,59.698112,5548500
1205,1997-11-04,93.875,94.4375,93.28125,94.0,59.698112,3455700
1206,1997-11-05,94.1875,95.28125,93.84375,94.3125,59.896599,4774900
1207,1997-11-06,94.03125,94.34375,93.5,93.953125,59.668331,3679800
1208,1997-11-07,92.375,93.25,91.4375,92.9375,59.023327,10606800
1209,1997-11-10,93.625,93.84375,92.0,92.375,58.666111,4347900
1210,1997-11-11,92.6875,93.0625,92.03125,92.40625,58.685944,3212400
1211,1997-11-12,91.625,92.71875,90.375,90.5,57.475307,6775300
1212,1997-11-13,91.46875,92.15625,90.09375,91.8125,58.308826,8589600
1213,1997-11-14,92.3125,93.390625,91.609375,93.0625,59.102715,5827900
1214,1997-11-17,94.375,95.3125,94.03125,94.78125,60.194271,5149900
1215,1997-11-18,94.8125,95.09375,93.890625,94.1875,59.817181,3433600
1216,1997-11-19,93.6875,95.0625,92.75,94.65625,60.114906,4387900
1217,1997-11-20,95.3125,96.53125,95.28125,96.09375,61.027828,4822700
1218,1997-11-21,96.625,96.8125,95.65625,96.75,61.444611,5436500
1219,1997-11-24,96.0,96.34375,94.625,95.0,60.333218,4337200
1220,1997-11-25,95.625,95.8125,94.65625,95.25,60.491974,4525000
1221,1997-11-26,95.875,95.984375,95.3125,95.53125,60.670593,2681100
1222,1997-11-28,95.75,96.25,95.59375,95.625,60.730133,1564700
1223,1997-12-01,96.21875,98.09375,96.03125,98.09375,62.298,4850900
1224,1997-12-02,97.6875,97.984375,97.25,97.5,61.92091,1974900
1225,1997-12-03,97.625,98.53125,96.875,97.78125,62.09956,3302500
1226,1997-12-04,98.5,98.71875,97.375,97.6875,62.040012,2872500
1227,1997-12-05,97.375,99.0,97.125,98.9375,62.833847,3458800
1228,1997-12-08,98.96875,99.0,98.25,98.65625,62.655262,2289200
1229,1997-12-09,98.21875,98.59375,97.625,98.0625,62.278168,1703000
1230,1997-12-10,97.5625,97.84375,96.46875,97.21875,61.74229,3558400
1231,1997-12-11,96.3125,96.59375,95.3125,95.5625,60.690464,5072800
1232,1997-12-12,96.4375,96.5,94.90625,95.75,60.809551,4478400
1233,1997-12-15,96.25,97.109375,95.875,96.71875,61.42477,4674700
1234,1997-12-16,97.21875,97.8125,96.875,97.3125,61.801861,2885800
1235,1997-12-17,97.84375,97.875,96.703125,96.8125,61.484295,2236300
1236,1997-12-18,96.9375,96.9375,95.21875,95.875,60.888893,4658300
1237,1997-12-19,94.53125,95.875,92.375,94.78125,60.433792,8556000
1238,1997-12-22,95.4375,95.90625,94.5625,95.390625,60.822319,5136800
1239,1997-12-23,95.4375,95.625,93.53125,93.6875,59.736435,4436500
1240,1997-12-24,94.4375,94.4375,93.25,93.40625,59.557114,2019200
1241,1997-12-26,94.125,94.125,93.40625,93.78125,59.796211,941800
1242,1997-12-29,94.59375,95.71875,94.4375,95.625,60.971783,2080000
1243,1997-12-30,95.9375,97.25,95.84375,97.125,61.928219,3616000
1244,1997-12-31,96.875,97.625,96.6875,97.0625,61.888351,4359500
1245,1998-01-02,97.3125,97.65625,96.53125,97.5625,62.207161,2360900
1246,1998-01-05,97.84375,98.4375,96.78125,97.78125,62.346649,4191800
1247,1998-01-06,97.25,97.28125,96.1875,96.21875,61.350384,3154900
1248,1998-01-07,96.09375,96.71875,95.21875,96.46875,61.509808,4424200
1249,1998-01-08,96.3125,96.3125,95.375,95.625,60.971783,3831000
1250,1998-01-09,95.25,95.5,91.90625,92.3125,58.859684,10258800
1251,1998-01-12,91.125,94.1875,90.90625,94.0,59.935677,12097900
1252,1998-01-13,94.625,95.375,94.21875,95.3125,60.772522,5224900
1253,1998-01-14,95.6875,95.96875,94.71875,95.75,61.051514,3770400
1254,1998-01-15,95.5,95.75,94.8125,94.953125,60.543392,2875400
1255,1998-01-16,96.25,96.6875,95.65625,96.3125,61.410172,4374800
1256,1998-01-20,96.6875,98.015625,96.5,97.875,62.40641,5091700
1257,1998-01-21,97.21875,97.6875,96.15625,96.9375,61.808678,4699400
1258,1998-01-22,96.15625,96.875,95.875,96.078125,61.260735,4543400
1259,1998-01-23,96.5,96.78125,95.0,95.9375,61.17107,6350300
1260,1998-01-26,96.375,96.734375,95.40625,95.875,61.131187,4362900
1261,1998-01-27,95.8125,97.5,95.65625,96.84375,61.748898,7044200
1262,1998-01-28,97.40625,98.109375,97.1875,97.71875,62.306782,4268600
1263,1998-01-29,97.84375,99.5625,97.5625,98.25,62.645535,8007700
1264,1998-01-30,98.78125,98.96875,98.0,98.3125,62.685375,3649100
1265,1998-02-02,99.90625,100.5,99.75,99.9375,63.721531,5756300
1266,1998-02-03,100.0,100.8125,99.71875,100.6875,64.199722,2759600
1267,1998-02-04,100.28125,101.15625,99.9375,100.5625,64.120026,3374000
1268,1998-02-05,101.3125,101.59375,100.03125,100.5,64.080193,5076200
1269,1998-02-06,101.0,101.625,100.6875,101.625,64.797508,5701200
1270,1998-02-09,101.71875,101.75,100.71875,101.28125,64.578262,2322200
1271,1998-02-10,101.4375,102.46875,101.1875,102.25,65.195969,3660400
1272,1998-02-11,102.09375,102.34375,101.703125,102.15625,65.136238,4073200
1273,1998-02-12,101.71875,102.9375,100.875,102.59375,65.415184,5024700
1274,1998-02-13,102.1875,102.515625,101.875,102.0,65.036575,2101300
1275,1998-02-17,102.8125,103.09375,102.15625,102.5,65.355385,3055500
1276,1998-02-18,102.3125,103.484375,102.28125,103.4375,65.953148,3007400
1277,1998-02-19,103.25,103.40625,102.75,102.890625,65.604446,3387800
1278,1998-02-20,103.15625,103.71875,102.375,103.65625,66.092636,3707000
1279,1998-02-23,104.25,104.25,103.34375,104.0625,66.351646,3227800
1280,1998-02-24,103.90625,104.09375,102.9375,103.25,65.833588,3386800
1281,1998-02-25,103.75,104.875,103.625,104.53125,66.65052,3481800
1282,1998-02-26,104.4375,105.21875,104.1875,105.125,67.029114,3187600
1283,1998-02-27,104.96875,105.53125,104.53125,105.125,67.029114,3442900
1284,1998-03-02,105.25,105.75,104.625,104.90625,66.889641,4252300
1285,1998-03-03,104.53125,105.625,104.53125,105.5,67.268211,3349200
1286,1998-03-04,105.09375,105.40625,104.4375,104.8125,66.829842,4404100
1287,1998-03-05,103.5,104.4375,103.15625,103.84375,66.212151,7268000
1288,1998-03-06,104.5625,105.9375,104.4375,105.9375,67.547173,6896300
1289,1998-03-09,105.53125,106.21875,105.25,105.5625,67.30806,3362800
1290,1998-03-10,106.21875,106.84375,105.9375,106.5625,67.945709,5481900
1291,1998-03-11,106.96875,107.3125,106.78125,107.0625,68.264519,3439600
1292,1998-03-12,107.09375,107.59375,106.5,107.5,68.543442,3191300
1293,1998-03-13,107.84375,108.0,106.875,107.09375,68.284439,2879400
1294,1998-03-16,107.84375,108.375,107.53125,108.25,69.02166,3223600
1295,1998-03-17,108.3125,108.5625,107.65625,108.5625,69.220924,4581900
1296,1998-03-18,108.25,108.96875,108.03125,108.96875,69.479973,1944100
1297,1998-03-19,108.96875,109.375,108.65625,109.25,69.659302,2554800
1298,1998-03-20,109.5625,110.1875,108.875,109.875,70.259094,3123300
1299,1998-03-23,109.71875,110.3125,109.40625,109.625,70.099228,4453100
1300,1998-03-24,110.0625,110.8125,109.9375,110.5625,70.698669,3333600
1301,1998-03-25,111.40625,111.53125,109.1875,110.15625,70.438904,4597600
1302,1998-03-26,109.875,110.75,109.625,110.09375,70.398972,3333500
1303,1998-03-27,110.75,110.78125,109.0,109.625,70.099228,2611300
1304,1998-03-30,109.625,110.09375,108.96875,109.5625,70.059258,3108700
1305,1998-03-31,110.15625,111.1875,109.75,109.9375,70.299042,5926500
1306,1998-04-01,110.3125,111.078125,109.40625,110.828125,70.868553,2929000
1307,1998-04-02,110.9375,112.25,110.75,112.03125,71.637871,3920900
1308,1998-04-03,112.34375,112.8125,111.84375,112.59375,71.997589,3787600
1309,1998-04-06,113.25,113.375,111.6875,111.6875,71.418068,4550500
1310,1998-04-07,111.75,111.9375,110.15625,110.9375,70.938499,5583700
1311,1998-04-08,111.21875,111.28125,109.75,110.3125,70.538826,4854800
1312,1998-04-09,110.5625,111.28125,110.53125,111.1875,71.098343,4481200
1313,1998-04-13,111.375,111.375,110.0,110.875,70.898537,4350200
1314,1998-04-14,111.125,111.8125,110.90625,111.8125,71.498039,3279100
1315,1998-04-15,111.96875,112.125,111.15625,112.125,71.697868,3867200
1316,1998-04-16,111.3125,111.5,110.5,110.8125,70.858566,7177900
1317,1998-04-17,110.71875,112.4375,110.4375,112.28125,71.797729,5688800
1318,1998-04-20,112.0,112.5625,111.875,112.25,71.777779,3688300
1319,1998-04-21,112.4375,113.15625,111.90625,112.78125,72.1175,4573200
1320,1998-04-22,112.875,113.4375,112.8125,113.09375,72.317276,2386100
1321,1998-04-23,112.625,113.0,111.75,112.0,71.617897,5062000
1322,1998-04-24,111.75,112.46875,110.34375,110.8125,70.858566,11039700
1323,1998-04-27,109.375,109.6875,107.625,108.71875,69.519737,14510200
1324,1998-04-28,109.78125,109.8125,108.125,108.5625,69.419823,6511400
1325,1998-04-29,109.03125,109.96875,108.4375,109.3125,69.899399,7703100
1326,1998-04-30,110.5625,111.921875,110.40625,111.34375,71.19828,8684500
1327,1998-05-01,111.75,112.59375,111.3125,112.59375,71.997589,4008800
1328,1998-05-04,112.71875,113.3125,112.15625,112.3125,71.817749,4537200
1329,1998-05-05,112.0,112.15625,111.125,111.53125,71.318176,5146400
1330,1998-05-06,112.125,112.125,110.1875,110.21875,70.478905,5526100
1331,1998-05-07,110.5,110.5625,109.34375,109.34375,69.919373,6940400
1332,1998-05-08,110.0,111.375,110.0,111.125,71.058372,7951000
1333,1998-05-11,111.5625,112.21875,110.375,110.75,70.818558,6336300
1334,1998-05-12,110.8125,111.96875,110.34375,111.9375,71.577896,6045200
1335,1998-05-13,112.0625,112.5625,111.59375,112.21875,71.757774,4441500
1336,1998-05-14,111.53125,112.6875,111.34375,111.65625,71.398117,4187500
1337,1998-05-15,112.0,112.21875,110.8125,111.03125,70.998444,6716100
1338,1998-05-18,110.71875,111.59375,109.828125,110.59375,70.718681,4847200
1339,1998-05-19,111.0,111.6875,110.78125,111.34375,71.19828,5918700
1340,1998-05-20,112.09375,112.5,110.875,112.40625,71.877663,5716600
1341,1998-05-21,112.375,112.78125,111.3125,111.6875,71.418068,6301500
1342,1998-05-22,111.75,112.0625,110.9375,111.25,71.138344,4862200
1343,1998-05-26,112.09375,112.09375,109.1875,109.46875,69.999306,6899300
1344,1998-05-27,108.53125,109.90625,107.578125,109.625,70.099228,10202600
1345,1998-05-28,109.875,110.375,109.0625,110.125,70.41893,4907600
1346,1998-05-29,110.625,110.8125,109.03125,109.03125,69.719551,4772600
1347,1998-06-01,108.96875,110.21875,108.5625,109.53125,70.039276,6092200
1348,1998-06-02,110.0,110.34375,109.15625,109.625,70.099228,6701100
1349,1998-06-03,109.875,110.1875,107.875,107.875,68.980194,6445100
1350,1998-06-04,108.25,110.0625,108.0625,109.875,70.259094,6566300
1351,1998-06-05,110.375,112.0,109.875,112.0,71.617897,8463200
1352,1998-06-08,111.9375,112.46875,111.65625,111.875,71.537994,4159900
1353,1998-06-09,111.71875,112.421875,111.40625,112.21875,71.757774,2725300
1354,1998-06-10,111.625,113.0625,111.25,111.5,71.29818,6186900
1355,1998-06-11,111.4375,111.875,109.375,109.40625,69.959335,8056600
1356,1998-06-12,109.875,110.4375,108.25,110.4375,70.618729,9779000
1357,1998-06-15,108.8125,109.90625,107.5,107.53125,68.760368,10234200
1358,1998-06-16,108.40625,109.21875,107.75,109.1875,69.819481,7471500
1359,1998-06-17,110.15625,111.78125,109.9375,111.46875,71.27816,12057700
1360,1998-06-18,111.1875,111.4375,110.75,110.96875,70.958466,3844600
1361,1998-06-19,111.0625,111.234375,109.625,110.0625,70.602936,3549100
1362,1998-06-22,110.25,111.0625,110.0625,110.59375,70.943726,5438300
1363,1998-06-23,111.09375,112.0625,111.0,111.90625,71.785652,5004600
1364,1998-06-24,112.15625,113.6875,111.609375,113.40625,72.747902,8291900
1365,1998-06-25,113.90625,114.4375,112.8125,113.21875,72.627609,5854800
1366,1998-06-26,113.3125,113.84375,113.125,113.6875,72.928314,4833100
1367,1998-06-29,114.25,114.6875,113.796875,114.09375,73.188889,5953400
1368,1998-06-30,113.90625,114.1875,113.0625,113.3125,72.687721,4284800
1369,1998-07-01,114.0625,114.9375,113.625,114.625,73.529686,3489500
1370,1998-07-02,114.71875,114.875,114.25,114.84375,73.669998,3503900
1371,1998-07-06,114.78125,116.0,114.5625,116.0,74.411713,3144400
1372,1998-07-07,115.984375,116.125,115.28125,115.78125,74.2714,4920700
1373,1998-07-08,115.875,116.9375,115.75,116.625,74.812645,6875000
1374,1998-07-09,116.28125,116.71875,115.625,115.84375,74.311501,6942500
1375,1998-07-10,116.03125,116.9375,115.0625,116.46875,74.71244,7849700
1376,1998-07-13,116.5625,116.84375,116.0625,116.5,74.732468,6555100
1377,1998-07-14,116.9375,118.15625,116.9375,117.8125,75.574394,6983600
1378,1998-07-15,118.0625,118.28125,117.53125,117.59375,75.434097,4977500
1379,1998-07-16,117.6875,118.59375,117.0625,118.40625,75.955284,6315600
1380,1998-07-17,118.625,119.0,118.3125,118.5625,76.055504,3539500
1381,1998-07-20,118.75,119.234375,117.9375,118.5625,76.055504,2338400
1382,1998-07-21,119.0,119.0,116.28125,116.5,74.732468,5518600
1383,1998-07-22,116.34375,116.984375,115.53125,116.5,74.732468,10417300
1384,1998-07-23,116.3125,116.59375,113.90625,114.1875,73.249031,15110900
1385,1998-07-24,114.96875,115.09375,112.875,114.09375,73.188889,11540500
1386,1998-07-27,113.625,115.0,112.84375,114.90625,73.710114,9600000
1387,1998-07-28,114.4375,114.65625,111.875,112.96875,72.467239,13693000
1388,1998-07-29,113.71875,114.125,112.25,112.53125,72.186592,7462400
1389,1998-07-30,113.625,114.59375,113.40625,114.21875,73.269104,6821600
1390,1998-07-31,114.34375,114.5,111.3125,111.78125,71.705475,7680500
1391,1998-08-03,111.78125,112.421875,111.03125,111.3125,71.404778,10486500
1392,1998-08-04,112.21875,112.21875,107.0,107.0,68.638382,15091600
1393,1998-08-05,107.9375,108.875,105.59375,108.46875,69.580589,21718400
1394,1998-08-06,108.125,109.5,107.5625,108.9375,69.881279,13084400
1395,1998-08-07,109.6875,110.59375,108.46875,109.125,70.001549,12083800
1396,1998-08-10,108.75,109.65625,108.1875,108.5,69.600616,6273000
1397,1998-08-11,106.78125,107.4375,105.5,106.875,68.558228,14287100
1398,1998-08-12,107.75,108.875,107.5,108.6875,69.720886,11158400
1399,1998-08-13,108.8125,109.65625,107.375,107.375,68.878944,9073900
1400,1998-08-14,108.34375,108.71875,105.78125,106.125,68.07708,8628500
1401,1998-08-17,106.0,108.9375,105.5,108.375,69.520409,11290000
1402,1998-08-18,109.0,110.59375,108.78125,110.375,70.803406,7603900
1403,1998-08-19,111.09375,111.09375,109.625,110.09375,70.622963,6258600
1404,1998-08-20,109.6875,110.40625,109.15625,109.4375,70.201988,7402800
1405,1998-08-21,108.1875,108.71875,105.5,108.5625,69.640709,16685400
1406,1998-08-24,109.25,109.9375,108.3125,109.25,70.081734,7201700
1407,1998-08-25,110.375,111.25,108.640625,109.5,70.242073,9688300
1408,1998-08-26,108.28125,109.625,107.75,108.875,69.841194,9339700
1409,1998-08-27,107.0,107.5625,103.46875,103.75,66.553596,24887800
1410,1998-08-28,104.96875,105.71875,102.15625,103.375,66.313065,23735900
1411,1998-08-31,103.75,104.015625,95.0,96.0,61.582111,22563100
1412,1998-09-01,96.0625,100.5625,93.625,100.0625,64.188141,24748500
1413,1998-09-02,99.8125,101.75,98.78125,99.34375,63.727081,13843200
1414,1998-09-03,97.625,99.375,96.75,98.5625,63.225895,17311300
1415,1998-09-04,99.4375,99.8125,95.75,97.75,62.704739,17783800
1416,1998-09-08,100.875,103.0,99.8125,103.0,66.072479,14746500
1417,1998-09-09,102.75,103.125,100.4375,100.5,64.468781,12109700
1418,1998-09-10,98.4375,99.34375,96.8125,98.5,63.185791,19889300
1419,1998-09-11,98.1875,101.6875,97.0,101.6875,65.230515,20379800
1420,1998-09-14,102.875,104.453125,102.09375,103.4375,66.353111,10686800
1421,1998-09-15,102.875,104.3125,102.28125,104.0625,66.754044,8337900
1422,1998-09-16,104.75,105.25,103.15625,105.0,67.355453,11024900
1423,1998-09-17,102.25,103.03125,101.78125,102.0,65.430977,12945200
1424,1998-09-18,102.375,102.40625,101.09375,102.09375,65.722458,7019200
1425,1998-09-21,99.625,103.40625,98.9375,102.03125,65.682228,8834600
1426,1998-09-22,103.5,103.65625,102.15625,102.875,66.225365,7270100
1427,1998-09-23,103.875,107.0,103.78125,107.0,68.880836,13688500
1428,1998-09-24,106.3125,106.8125,103.25,104.375,67.190987,11129500
1429,1998-09-25,103.125,105.421875,102.625,104.25,67.110527,10247400
1430,1998-09-28,105.3125,106.3125,104.25,105.1875,67.714043,8847800
1431,1998-09-29,105.375,105.9375,103.375,104.9375,67.553108,10618100
1432,1998-09-30,103.5,104.3125,101.375,101.75,65.501167,7908400
1433,1998-10-01,100.03125,101.546875,98.09375,98.8125,63.610188,13335600
1434,1998-10-02,98.875,100.875,97.21875,100.71875,64.83728,14351800
1435,1998-10-05,99.59375,99.96875,96.34375,98.6875,63.529659,12807200
1436,1998-10-06,100.75,101.28125,97.53125,98.59375,63.469341,12621000
1437,1998-10-07,98.625,100.03125,95.75,97.125,62.523884,14348500
1438,1998-10-08,94.5625,96.75,92.21875,96.59375,62.181843,20625000
1439,1998-10-09,97.0,98.78125,94.0625,98.53125,63.42915,12708500
1440,1998-10-12,100.625,101.4375,99.6875,99.96875,64.35453,9508500
1441,1998-10-13,99.5625,100.40625,98.75,99.625,64.133232,6256800
1442,1998-10-14,98.9375,101.8125,98.84375,100.5625,64.736717,8176900
1443,1998-10-15,100.125,107.25,99.9375,105.96875,68.216965,20541100
1444,1998-10-16,106.125,106.75,105.0,106.0,68.237068,16573900
1445,1998-10-19,105.6875,106.8125,105.5,106.375,68.478516,7915900
1446,1998-10-20,107.5625,108.796875,106.09375,107.0,68.880836,14611600
1447,1998-10-21,106.875,107.625,105.875,106.625,68.639435,9178400
1448,1998-10-22,106.78125,108.46875,106.15625,108.21875,69.665413,8277500
1449,1998-10-23,107.96875,108.0,106.78125,106.84375,68.780228,6237200
1450,1998-10-26,107.71875,108.46875,106.78125,107.625,69.283173,5838600
1451,1998-10-27,108.4375,108.96875,106.28125,107.0,68.880836,10089700
1452,1998-10-28,106.5625,107.53125,106.03125,106.8125,68.760132,5650600
1453,1998-10-29,107.09375,109.4375,106.625,109.40625,70.42984,9625600
1454,1998-10-30,110.125,110.90625,109.5,110.0,70.812096,9872800
1455,1998-11-02,110.8125,111.875,110.1875,111.875,72.019096,6501400
1456,1998-11-03,111.59375,111.8125,110.75,111.0625,71.49601,6866000
1457,1998-11-04,112.46875,113.09375,111.09375,112.25,72.260483,8233600
1458,1998-11-05,111.53125,113.9375,111.125,113.78125,73.246246,6841500
1459,1998-11-06,113.46875,114.5625,113.3125,114.125,73.467529,5224800
1460,1998-11-09,113.9375,114.25,112.5,113.3125,72.944519,6188700
1461,1998-11-10,113.0,113.9375,112.25,113.0,72.743301,14015200
1462,1998-11-11,113.8125,114.0,111.890625,112.25,72.260483,10922400
1463,1998-11-12,112.3125,113.125,111.6875,112.125,72.180061,5457400
1464,1998-11-13,112.21875,113.21875,112.125,113.21875,72.884148,5524600
1465,1998-11-16,114.21875,114.359375,112.890625,114.0625,73.427277,6023700
1466,1998-11-17,113.65625,115.625,113.0,114.0625,73.427277,9058900
1467,1998-11-18,114.3125,115.0,113.5,114.75,73.86985,4567700
1468,1998-11-19,115.28125,115.90625,114.625,115.75,74.513618,5249300
1469,1998-11-20,116.359375,116.75,115.84375,116.625,75.076874,5562000
1470,1998-11-23,117.46875,119.625,117.15625,119.375,76.847191,7151300
1471,1998-11-24,119.0,119.65625,118.453125,118.625,76.364388,5323700
1472,1998-11-25,118.9375,119.1875,118.21875,118.625,76.364388,4393500
1473,1998-11-27,119.46875,119.71875,119.015625,119.5,76.92765,4557900
1474,1998-11-30,119.015625,119.375,116.125,116.125,74.75499,8705400
1475,1998-12-01,116.125,118.03125,115.21875,117.625,75.720627,8950600
1476,1998-12-02,117.21875,117.90625,116.0,117.28125,75.499352,7495500
1477,1998-12-03,117.25,118.3125,115.09375,115.34375,74.252075,12145300
1478,1998-12-04,116.625,118.5,116.5,118.375,76.203438,10339500
1479,1998-12-07,118.0625,119.46875,118.0,118.9375,76.565529,4290000
1480,1998-12-08,118.53125,119.75,117.5,118.40625,76.223572,10102600
1481,1998-12-09,118.6875,118.96875,117.875,118.625,76.364388,5327900
1482,1998-12-10,118.84375,118.84375,116.71875,116.890625,75.247879,5966600
1483,1998-12-11,116.4375,117.34375,115.5625,117.125,75.398758,8198200
1484,1998-12-14,116.15625,116.40625,113.75,113.75,73.226105,9521400
1485,1998-12-15,114.6875,116.75,114.53125,116.6875,75.117126,9631500
1486,1998-12-16,117.125,117.125,115.75,116.53125,75.016571,7260000
1487,1998-12-17,117.21875,118.59375,117.03125,118.390625,76.213486,6914700
