,DATE,OPEN,HIGH,LOW,CLOSE,ADJ CLOSE,VOLUME
3516,2007-01-16,143.070007,143.440002,142.729996,142.960007,104.563019,44871300
3517,2007-01-17,142.850006,143.460007,142.729996,143.020004,104.606926,50241400
3518,2007-01-18,143.169998,143.259995,142.309998,142.539993,104.255798,68177300
3519,2007-01-19,142.539993,143.100006,142.460007,142.820007,104.46064,56973000
3520,2007-01-22,143.070007,143.100006,141.929993,142.380005,104.138832,60253600
3521,2007-01-23,142.259995,143.080002,142.059998,142.800003,104.446022,54064400
3522,2007-01-24,142.970001,143.979996,142.910004,143.949997,105.287132,55834700
3523,2007-01-25,143.860001,143.919998,142.009995,142.259995,104.05101,73583800
3524,2007-01-26,142.570007,142.649994,141.580002,142.130005,103.955963,67255600
3525,2007-01-29,142.190002,142.800003,141.740005,142.050003,103.897415,66114600
3526,2007-01-30,142.350006,142.860001,142.059998,142.789993,104.43869,70407600
3527,2007-01-31,142.630005,144.130005,142.399994,143.75,105.140862,91868600
3528,2007-02-01,144.149994,144.660004,143.910004,144.610001,105.769867,69312400
3529,2007-02-02,144.729996,144.949997,144.380005,144.809998,105.916168,49607000
3530,2007-02-05,144.699997,144.940002,144.339996,144.850006,105.945427,45705300
3531,2007-02-06,144.970001,145.029999,144.330002,144.889999,105.974648,57081300
3532,2007-02-07,145.119995,145.360001,144.570007,145.210007,106.208694,55669700
3533,2007-02-08,144.779999,145.119995,144.270004,145.020004,106.06971,70641000
3534,2007-02-09,145.059998,145.330002,143.389999,143.940002,105.279808,79084400
3535,2007-02-12,143.940002,144.039993,143.190002,143.449997,104.921425,65657000
3536,2007-02-13,143.770004,144.899994,143.759995,144.660004,105.806419,64081800
3537,2007-02-14,144.800003,145.899994,144.779999,145.610001,106.501266,66039400
3538,2007-02-15,145.669998,145.949997,145.429993,145.800003,106.640236,38715200
3539,2007-02-16,145.440002,145.759995,145.229996,145.729996,106.589066,39841800
3540,2007-02-20,145.559998,146.199997,145.0,146.039993,106.815773,56911800
3541,2007-02-21,145.610001,146.070007,145.350006,145.979996,106.771919,63971600
3542,2007-02-22,146.050003,146.419998,145.169998,145.869995,106.691399,79067400
3543,2007-02-23,145.740005,145.789993,145.029999,145.300003,106.274536,71966200
3544,2007-02-26,145.830002,145.949997,144.75,145.169998,106.179428,69192800
3545,2007-02-27,143.880005,144.199997,139.0,139.5,102.032341,274466500
3546,2007-02-28,140.389999,141.979996,139.800003,140.929993,103.078247,177536300
3547,2007-03-01,139.339996,141.25,138.050003,140.509995,102.771065,212828600
3548,2007-03-02,140.050003,140.660004,138.660004,138.669998,101.425262,162574000
3549,2007-03-05,137.929993,139.580002,137.330002,137.350006,100.459778,143750400
3550,2007-03-06,138.779999,140.119995,137.720001,139.699997,102.178627,143333300
3551,2007-03-07,139.589996,140.460007,139.399994,139.559998,102.076218,115144900
3552,2007-03-08,140.539993,141.160004,140.070007,140.740005,102.939285,117891600
3553,2007-03-09,141.309998,141.419998,140.080002,140.779999,102.968529,107765100
3554,2007-03-12,140.419998,141.339996,140.160004,140.990005,103.122139,80366900
3555,2007-03-13,140.179993,140.770004,138.039993,138.25,101.118111,190605200
3556,2007-03-14,138.429993,139.360001,136.75,139.279999,101.871422,231853800
3557,2007-03-15,138.970001,139.990005,138.800003,139.470001,102.010414,132435900
3558,2007-03-16,139.309998,139.630005,138.119995,138.529999,101.724785,121531600
3559,2007-03-19,139.259995,140.330002,139.149994,140.199997,102.95105,96161200
3560,2007-03-20,140.080002,141.050003,139.960007,140.970001,103.516479,82147400
3561,2007-03-21,141.100006,143.649994,140.820007,143.289993,105.220085,152368700
3562,2007-03-22,143.479996,143.679993,142.789993,143.179993,105.13932,118942200
3563,2007-03-23,143.279999,143.809998,143.149994,143.389999,105.293495,74416800
3564,2007-03-26,143.5,143.649994,142.089996,143.199997,105.153999,113787500
3565,2007-03-27,143.119995,143.160004,142.389999,142.860001,104.904335,99864600
3566,2007-03-28,142.139999,142.470001,141.259995,141.820007,104.140625,152907900
3567,2007-03-29,142.539993,142.610001,141.190002,141.970001,104.250816,139432700
3568,2007-03-30,142.240005,142.839996,140.559998,142.0,104.272804,128194100
3569,2007-04-02,142.160004,142.460007,141.479996,142.160004,104.390343,79416400
3570,2007-04-03,142.970001,143.979996,142.910004,143.690002,105.513786,82417800
3571,2007-04-04,143.690002,143.949997,143.160004,143.850006,105.631317,63995200
3572,2007-04-05,143.669998,144.440002,143.610001,144.240005,105.917702,46822800
3573,2007-04-09,144.649994,144.800003,144.149994,144.440002,106.064499,50967400
3574,2007-04-10,144.330002,144.850006,144.270004,144.610001,106.189369,56620000
3575,2007-04-11,144.820007,144.860001,143.539993,144.020004,105.756142,106365700
3576,2007-04-12,143.740005,144.919998,143.339996,144.660004,106.226089,115534400
3577,2007-04-13,144.899994,145.320007,144.360001,145.320007,106.710777,84287000
3578,2007-04-16,145.830002,146.860001,145.820007,146.699997,107.724091,83064600
3579,2007-04-17,146.970001,147.399994,146.649994,147.089996,108.01049,108424100
3580,2007-04-18,146.600006,147.699997,146.570007,147.270004,108.142685,88345300
3581,2007-04-19,146.550003,147.399994,146.360001,147.229996,108.113235,102947700
3582,2007-04-20,148.220001,148.619995,147.039993,148.619995,109.133972,124114100
3583,2007-04-23,148.369995,148.729996,147.970001,148.059998,108.722778,77270800
3584,2007-04-24,148.229996,148.399994,147.320007,148.119995,108.766838,114471000
3585,2007-04-25,148.729996,149.660004,148.020004,149.479996,109.765488,108418800
3586,2007-04-26,149.490005,149.800003,149.100006,149.649994,109.890343,88741600
3587,2007-04-27,149.089996,149.740005,148.839996,149.529999,109.802208,108191100
3588,2007-04-30,149.639999,149.740005,148.210007,148.289993,108.89167,100874100
3589,2007-05-01,148.419998,149.470001,147.669998,148.669998,109.170685,134342700
3590,2007-05-02,148.899994,149.949997,148.75,149.539993,109.809593,87129800
3591,2007-05-03,149.970001,150.399994,149.729996,150.350006,110.404381,86569700
3592,2007-05-04,150.75,151.119995,150.220001,150.919998,110.822914,96409000
3593,2007-05-07,150.880005,151.199997,150.809998,150.949997,110.844925,63461400
3594,2007-05-08,150.580002,150.919998,150.130005,150.75,110.698067,80584000
3595,2007-05-09,150.639999,152.820007,150.369995,151.160004,110.999146,102070100
3596,2007-05-10,150.729996,151.020004,149.270004,149.580002,109.838882,153617800
3597,2007-05-11,149.75,150.929993,149.720001,150.860001,110.778854,113408900
3598,2007-05-14,150.860001,151.300003,149.789993,150.529999,110.536514,108027500
3599,2007-05-15,150.699997,151.660004,150.190002,150.570007,110.565895,180673300
3600,2007-05-16,150.800003,151.630005,150.380005,151.600006,111.322235,114166500
3601,2007-05-17,151.380005,151.960007,151.110001,151.300003,111.101982,101132800
3602,2007-05-18,152.009995,152.619995,151.809998,152.619995,112.071228,99182000
3603,2007-05-21,152.580002,153.229996,152.5,152.539993,112.012497,174664600
3604,2007-05-22,152.699997,153.160004,152.380005,152.419998,111.924385,82148800
3605,2007-05-23,152.949997,153.5,152.360001,152.440002,111.939117,133786600
3606,2007-05-24,152.529999,153.210007,150.740005,151.059998,110.925697,187593000
3607,2007-05-25,151.5,152.020004,151.179993,151.690002,111.388329,83309200
3608,2007-05-29,151.940002,152.5,151.449997,152.240005,111.792206,82020000
3609,2007-05-30,151.460007,153.539993,151.339996,153.479996,112.702705,129013600
3610,2007-05-31,153.669998,153.889999,153.119995,153.320007,112.585297,114866700
3611,2007-06-01,153.880005,154.399994,153.509995,154.080002,113.143349,107771700
3612,2007-06-04,153.539993,154.389999,153.479996,154.100006,113.158066,78008800
3613,2007-06-05,153.740005,153.899994,152.860001,153.490005,112.710083,126917900
3614,2007-06-06,152.860001,152.949997,151.75,151.839996,111.498512,164096800
3615,2007-06-07,151.559998,152.5,149.059998,149.100006,109.48645,232414600
3616,2007-06-08,149.580002,151.190002,149.089996,151.039993,110.911011,175886000
3617,2007-06-11,150.929993,151.949997,150.699997,151.300003,111.101982,102015600
3618,2007-06-12,150.669998,151.539993,149.550003,149.649994,109.890343,233898000
3619,2007-06-13,150.5,152.070007,149.720001,151.889999,111.535194,193208200
3620,2007-06-14,152.059998,153.119995,152.029999,152.860001,112.247482,146396500
3621,2007-06-15,153.139999,153.660004,152.929993,153.070007,112.886147,154030800
3622,2007-06-18,153.380005,153.389999,152.660004,152.889999,112.753426,88537500
3623,2007-06-19,152.550003,153.380005,152.360001,153.270004,113.033623,110851700
3624,2007-06-20,153.580002,153.580002,150.960007,151.139999,111.462799,177119700
3625,2007-06-21,151.080002,152.110001,150.25,151.979996,112.08226,205262000
3626,2007-06-22,151.520004,151.770004,149.850006,150.550003,111.027718,204964700
3627,2007-06-25,150.240005,151.25,149.020004,149.830002,110.49675,232014400
3628,2007-06-26,150.210007,150.460007,148.279999,148.289993,109.360992,198445700
3629,2007-06-27,148.130005,150.570007,148.059998,150.399994,110.917076,213638000
3630,2007-06-28,150.380005,151.410004,149.669998,150.380005,110.902321,157705000
3631,2007-06-29,150.899994,151.649994,149.149994,150.429993,110.93924,199701800
3632,2007-07-02,150.869995,151.919998,150.770004,151.789993,111.9422,103357000
3633,2007-07-03,152.179993,152.5,151.990005,152.339996,112.347794,54048400
3634,2007-07-05,152.399994,152.559998,151.630005,152.179993,112.22979,89279000
3635,2007-07-06,152.380005,153.169998,151.929993,152.979996,112.819763,81109000
3636,2007-07-09,153.160004,153.360001,152.619995,153.100006,112.908295,72348100
3637,2007-07-10,152.289993,152.610001,150.770004,150.919998,111.300552,180362600
3638,2007-07-11,150.75,152.050003,150.520004,151.990005,112.089653,175607600
3639,2007-07-12,152.369995,154.75,152.339996,154.389999,113.859627,133882500
3640,2007-07-13,154.570007,155.460007,154.389999,154.850006,114.198906,111794300
3641,2007-07-16,154.990005,155.529999,154.580002,154.830002,114.184158,98378700
3642,2007-07-17,154.929993,155.479996,154.679993,154.75,114.125114,126201300
3643,2007-07-18,154.229996,154.800003,153.300003,154.470001,113.918671,237887400
3644,2007-07-19,155.199997,155.529999,154.75,155.070007,114.361084,145212700
3645,2007-07-20,154.889999,154.990005,152.830002,153.5,113.203239,245502500
3646,2007-07-23,154.179993,154.720001,153.300003,153.970001,113.549881,121183900
3647,2007-07-24,153.119995,154.279999,150.759995,151.300003,111.580833,256732400
3648,2007-07-25,152.020004,152.389999,150.25,151.610001,111.809433,265214500
3649,2007-07-26,150.190002,150.800003,146.389999,148.020004,109.161896,467592500
3650,2007-07-27,148.210007,148.869995,145.050003,145.110001,107.015831,422987600
3651,2007-07-30,145.929993,147.809998,145.289993,147.380005,108.689903,283017500
3652,2007-07-31,148.330002,149.460007,145.039993,145.720001,107.465683,316976700
3653,2007-08-01,145.179993,147.009995,143.949997,146.429993,107.989212,467670000
3654,2007-08-02,146.759995,147.759995,145.259995,147.600006,108.85218,294758400
3655,2007-08-03,147.279999,147.580002,143.199997,143.800003,106.049721,359398200
3656,2007-08-06,144.210007,146.830002,142.529999,146.210007,107.827042,324980000
3657,2007-08-07,145.940002,149.0,145.229996,147.770004,108.977524,232568700
3658,2007-08-08,148.410004,150.589996,147.339996,149.830002,110.49675,274930600
3659,2007-08-09,147.429993,148.949997,145.289993,145.389999,107.222275,357622100
3660,2007-08-10,144.389999,146.5,143.119995,144.710007,106.72081,411018400
3661,2007-08-13,146.5,146.889999,145.020004,145.229996,107.104271,181917200
3662,2007-08-14,145.699997,146.059998,142.720001,143.009995,105.467102,264134500
3663,2007-08-15,142.720001,144.460007,140.619995,141.039993,104.014252,323834000
3664,2007-08-16,139.789993,142.940002,137.0,142.100006,104.795975,546743700
3665,2007-08-17,145.5,145.809998,141.389999,144.710007,106.72081,388218100
3666,2007-08-20,145.169998,145.470001,143.289993,144.639999,106.669205,187320400
3667,2007-08-21,144.600006,145.970001,144.139999,144.929993,106.883057,157066400
3668,2007-08-22,146.009995,146.800003,145.330002,146.649994,108.15152,173156700
3669,2007-08-23,147.339996,147.649994,145.610001,146.520004,108.055656,203915300
3670,2007-08-24,146.479996,148.330002,146.279999,148.330002,109.390495,128901900
3671,2007-08-27,147.850006,148.330002,146.729996,146.949997,108.372757,113024300
3672,2007-08-28,146.160004,146.25,143.460007,143.720001,105.990685,219790700
3673,2007-08-29,144.369995,146.740005,143.960007,146.539993,108.070396,207654200
3674,2007-08-30,145.449997,147.190002,145.309998,146.149994,107.782753,191817300
3675,2007-08-31,147.649994,148.5,146.830002,147.589996,108.844749,185477500
3676,2007-09-04,147.449997,149.979996,147.399994,149.080002,109.943604,120062000
3677,2007-09-05,148.199997,148.360001,147.0,147.789993,108.992264,166261800
3678,2007-09-06,147.949997,148.610001,147.119995,148.130005,109.243042,127878400
3679,2007-09-07,146.479996,146.889999,145.259995,146.070007,107.723831,235447600
3680,2007-09-10,146.520004,146.720001,144.330002,145.789993,107.517258,192305900
3681,2007-09-11,146.240005,147.699997,146.130005,147.490005,108.771049,162081900
3682,2007-09-12,147.289993,148.440002,146.979996,147.869995,109.051216,149554600
3683,2007-09-13,148.550003,149.449997,148.199997,148.910004,109.818214,154079000
3684,2007-09-14,147.960007,149.089996,147.740005,148.899994,109.810852,121911000
3685,2007-09-17,148.309998,148.649994,147.630005,148.100006,109.220871,109870800
3686,2007-09-18,148.830002,152.5,148.130005,152.460007,112.436295,263759500
3687,2007-09-19,153.410004,154.389999,152.710007,153.360001,113.100006,193779900
3688,2007-09-20,153.339996,153.429993,152.110001,152.279999,112.303505,175186800
3689,2007-09-21,152.710007,153.119995,151.740005,151.970001,112.60659,141457500
3690,2007-09-24,152.419998,152.820007,151.360001,151.690002,112.399109,139450200
3691,2007-09-25,150.809998,151.660004,150.470001,151.389999,112.176826,142289900
3692,2007-09-26,152.25,152.770004,151.389999,152.190002,112.769646,135547000
3693,2007-09-27,152.910004,153.100006,152.190002,153.089996,113.436531,102713300
3694,2007-09-28,152.850006,153.190002,151.979996,152.580002,113.058617,133372100
3695,2007-10-01,152.600006,154.75,152.5,154.300003,114.333061,148162300
3696,2007-10-02,154.610001,154.649994,153.809998,154.089996,114.177513,112978800
3697,2007-10-03,153.809998,154.410004,153.009995,153.779999,113.947731,119055900
3698,2007-10-04,154.110001,154.259995,153.589996,154.020004,114.125618,76864400
3699,2007-10-05,155.029999,156.100006,154.630005,155.850006,115.481606,134579700
3700,2007-10-08,155.389999,155.490005,154.770004,155.020004,114.866608,71280400
3701,2007-10-09,155.600006,156.5,155.029999,156.479996,115.948402,94054300
3702,2007-10-10,156.039993,156.440002,155.410004,156.220001,115.755768,101711100
3703,2007-10-11,156.929993,157.520004,154.539993,155.470001,115.200043,233529100
3704,2007-10-12,155.460007,156.350006,155.270004,156.330002,115.837273,124546700
3705,2007-10-15,156.270004,156.360001,153.940002,155.009995,114.859154,161151900
3706,2007-10-16,154.410004,154.520004,153.470001,153.779999,113.947731,166525700
3707,2007-10-17,154.979996,155.089996,152.470001,154.25,114.296013,216687300
3708,2007-10-18,153.449997,154.190002,153.080002,153.690002,113.881104,148367500
3709,2007-10-19,153.089996,156.479996,149.660004,149.669998,110.902336,297169900
3710,2007-10-22,148.860001,150.759995,148.660004,150.539993,111.547035,261989800
3711,2007-10-23,151.460007,151.949997,150.25,151.759995,112.451012,180085100
3712,2007-10-24,151.210007,151.740005,148.839996,151.479996,112.243507,326694200
3713,2007-10-25,151.649994,152.289993,149.880005,151.839996,112.5103,237374500
3714,2007-10-26,153.059998,153.619995,151.899994,153.619995,113.829224,176484000
3715,2007-10-29,153.929993,154.440002,153.550003,154.130005,114.20713,106841000
3716,2007-10-30,153.449997,153.75,152.869995,153.059998,113.414299,132981600
3717,2007-10-31,153.979996,155.270004,152.839996,154.649994,114.592384,220954400
3718,2007-11-01,153.289993,153.410004,150.589996,151.029999,111.910088,333040800
3719,2007-11-02,151.529999,152.0,149.210007,151.199997,112.036072,331228200
3720,2007-11-05,149.639999,151.160004,148.970001,150.050003,111.183907,226841000
3721,2007-11-06,150.860001,152.110001,149.899994,152.070007,112.680695,177800500
3722,2007-11-07,150.440002,151.130005,147.550003,147.910004,109.598228,306639700
3723,2007-11-08,147.990005,148.399994,145.070007,147.160004,109.042511,374509900
3724,2007-11-09,145.690002,147.539993,144.889999,145.139999,107.545715,277745100
3725,2007-11-12,145.210007,146.610001,143.699997,143.699997,106.478706,243087800
3726,2007-11-13,145.369995,148.309998,145.220001,148.080002,109.724236,191117400
3727,2007-11-14,149.220001,149.399994,146.779999,147.669998,109.420387,230558800
3728,2007-11-15,146.570007,147.490005,144.520004,145.539993,107.842133,263111100
3729,2007-11-16,146.309998,146.470001,144.570007,145.789993,108.027336,308770600
3730,2007-11-19,145.279999,145.360001,143.190002,143.759995,106.523148,267746000
3731,2007-11-20,144.020004,145.529999,142.110001,144.639999,107.175232,414767500
3732,2007-11-21,143.080002,143.910004,141.669998,141.679993,104.981911,259012400
3733,2007-11-23,143.070007,144.339996,142.699997,144.130005,106.797295,77688400
3734,2007-11-26,144.429993,144.880005,140.660004,140.949997,104.440994,214232000
3735,2007-11-27,141.740005,143.229996,140.949997,142.570007,105.64138,293897900
3736,2007-11-28,144.190002,147.470001,144.139999,147.130005,109.020279,258596900
3737,2007-11-29,146.619995,147.720001,146.100006,147.179993,109.057335,199409900
3738,2007-11-30,149.039993,149.869995,147.330002,148.660004,110.153961,222908000
3739,2007-12-03,148.190002,148.449997,147.289993,147.679993,109.427795,146430400
3740,2007-12-04,146.660004,147.539993,146.309998,146.360001,108.449707,136533900
3741,2007-12-05,147.929993,149.199997,147.830002,148.809998,110.265152,171130000
3742,2007-12-06,148.630005,151.210007,148.570007,150.940002,111.843391,154457400
3743,2007-12-07,151.419998,151.5,150.550003,150.910004,111.821136,148980100
3744,2007-12-10,151.279999,152.25,150.860001,152.080002,112.688103,123914300
3745,2007-12-11,152.139999,152.889999,147.830002,147.910004,109.598228,250346400
3746,2007-12-12,151.059998,151.770004,147.199997,149.369995,110.680038,322435600
3747,2007-12-13,148.320007,149.389999,147.300003,149.059998,110.450363,237551300
3748,2007-12-14,147.929993,149.100006,147.100006,147.169998,109.049873,159152900
3749,2007-12-17,146.610001,146.869995,144.860001,145.070007,107.493851,177269400
3750,2007-12-18,146.100006,146.479996,143.960007,145.880005,108.094063,245569300
3751,2007-12-19,145.940002,146.889999,144.940002,145.880005,108.094063,198917200
3752,2007-12-20,146.839996,146.860001,145.179993,146.800003,108.775742,214813800
3753,2007-12-21,147.369995,148.419998,147.089996,148.130005,110.343796,146084400
3754,2007-12-24,148.820007,149.479996,148.479996,149.229996,111.163185,45601400
3755,2007-12-26,148.649994,149.679993,148.5,149.550003,111.401543,67093100
3756,2007-12-27,149.020004,149.029999,147.320007,147.669998,110.001083,122981700
3757,2007-12-28,148.539993,148.610001,146.899994,147.300003,109.725449,116398100
3758,2007-12-31,147.100006,147.610001,146.059998,146.210007,108.913567,108126800
3759,2008-01-02,146.529999,146.990005,143.880005,144.929993,107.960022,204935600
3760,2008-01-03,144.910004,145.490005,144.070007,144.860001,107.907913,125133300
3761,2008-01-04,143.339996,143.440002,140.910004,141.309998,105.263512,232330900
3762,2008-01-07,141.809998,142.229996,140.100006,141.190002,105.174057,234991000
3763,2008-01-08,142.080002,142.899994,138.440002,138.910004,103.475685,326365700
3764,2008-01-09,139.089996,140.789993,137.699997,140.369995,104.563271,301824900
3765,2008-01-10,139.679993,142.800003,139.369995,141.289993,105.248589,335701200
3766,2008-01-11,140.779999,141.899994,139.0,140.149994,104.399376,267076600
3767,2008-01-14,141.160004,141.860001,140.399994,141.279999,105.241165,170365500
3768,2008-01-15,139.789993,141.490005,137.899994,138.169998,102.924438,239940100
3769,2008-01-16,137.360001,139.119995,136.279999,136.979996,102.038048,378802600
3770,2008-01-17,137.809998,137.880005,132.929993,133.429993,99.393547,397892600
3771,2008-01-18,134.740005,135.020004,131.100006,132.059998,98.373047,348561500
3772,2008-01-22,127.209999,132.429993,126.0,130.720001,97.37487,435923700
3773,2008-01-23,127.089996,134.190002,126.839996,133.860001,99.71389,511913000
3774,2008-01-24,134.479996,135.460007,133.309998,134.990005,100.555649,259949300
3775,2008-01-25,136.509995,136.759995,132.600006,133.039993,99.103073,269603900
3776,2008-01-28,133.259995,135.520004,132.059998,135.240005,100.741844,217934600
3777,2008-01-29,136.100006,136.449997,134.880005,135.910004,101.240952,168968300
3778,2008-01-30,135.580002,138.539993,134.600006,134.910004,100.496048,334939200
3779,2008-01-31,133.399994,138.539993,133.199997,137.369995,102.328499,343680800
3780,2008-02-01,137.940002,139.610001,137.520004,139.580002,103.974792,206843600
3781,2008-02-04,139.210007,139.300003,137.639999,137.820007,102.663757,124694300
3782,2008-02-05,135.940002,136.25,133.669998,134.130005,99.915016,286882500
3783,2008-02-06,134.580002,135.25,132.410004,133.050003,99.110512,250792900
3784,2008-02-07,131.800003,134.789993,131.729996,133.929993,99.766068,297368100
3785,2008-02-08,133.089996,134.220001,132.100006,133.070007,99.125389,221643500
3786,2008-02-11,133.100006,134.229996,132.039993,133.75,99.631966,188576300
3787,2008-02-12,134.910004,136.309998,133.979996,134.990005,100.555649,256654400
3788,2008-02-13,136.009995,137.059998,135.139999,136.369995,101.583633,181967800
3789,2008-02-14,136.949997,137.0,134.789993,135.169998,100.689766,215207200
3790,2008-02-15,134.5,135.220001,133.910004,135.139999,100.667404,154110300
3791,2008-02-19,136.720001,136.889999,134.610001,135.520004,100.950462,145190000
3792,2008-02-20,133.990005,136.550003,133.759995,135.919998,101.248428,220085700
3793,2008-02-21,136.660004,137.009995,134.070007,134.789993,100.406662,201051200
3794,2008-02-22,134.970001,135.850006,132.860001,135.619995,101.02494,205491000
3795,2008-02-25,135.539993,137.649994,134.779999,137.330002,102.298744,190107000
3796,2008-02-26,136.75,138.949997,136.5,138.360001,103.066002,212420700
3797,2008-02-27,137.559998,139.139999,137.410004,138.220001,102.9617,168395800
3798,2008-02-28,137.240005,137.960007,136.550003,136.869995,101.956055,170831100
3799,2008-02-29,135.600006,135.679993,132.779999,133.820007,99.684105,252715200
3800,2008-03-03,133.139999,133.809998,132.240005,133.5,99.445732,189483500
3801,2008-03-04,132.229996,133.399994,130.990005,132.990005,99.065819,282513100
3802,2008-03-05,133.419998,134.770004,132.339996,133.830002,99.691536,270681400
3803,2008-03-06,132.979996,133.220001,130.550003,131.059998,97.628128,247911700
3804,2008-03-07,129.770004,131.740005,128.580002,129.710007,96.622498,326434600
3805,2008-03-10,129.839996,129.929993,127.589996,128.0,95.348701,235683600
3806,2008-03-11,130.720001,132.720001,128.949997,132.600006,98.775284,341440600
3807,2008-03-12,132.740005,133.770004,131.160004,131.360001,97.851616,229161100
3808,2008-03-13,129.610001,132.639999,128.600006,131.649994,98.067627,351504200
3809,2008-03-14,132.770004,132.809998,127.779999,129.610001,96.548012,484687800
3810,2008-03-17,126.57,129.259995,126.07,128.300003,95.572189,405311100
3811,2008-03-18,130.619995,133.690002,129.979996,133.630005,99.542549,334416600
3812,2008-03-19,134.139999,134.649994,130.039993,130.320007,97.076912,345971600
3813,2008-03-20,130.050003,132.910004,129.259995,132.080002,98.875038,245320700
3814,2008-03-24,133.309998,135.809998,133.240005,134.720001,100.851334,208977300
3815,2008-03-25,134.860001,135.550003,133.770004,134.850006,100.948639,192947200
3816,2008-03-26,134.460007,135.089996,133.110001,133.199997,99.713463,196934300
3817,2008-03-27,134.199997,134.440002,132.360001,132.779999,99.399017,225153200
3818,2008-03-28,132.990005,133.360001,131.059998,131.509995,98.448318,180896100
3819,2008-03-31,131.289993,132.729996,131.089996,131.970001,98.792671,166692100
3820,2008-04-01,133.610001,136.839996,133.509995,136.610001,102.266182,254547300
3821,2008-04-02,137.050003,137.669998,135.979996,136.699997,102.333572,210910800
3822,2008-04-03,135.960007,137.440002,135.710007,137.039993,102.588089,175884800
3823,2008-04-04,137.119995,137.960007,136.119995,136.889999,102.4758,204446800
3824,2008-04-07,137.869995,138.570007,136.740005,136.960007,102.528183,154245500
3825,2008-04-08,136.190002,136.919998,135.949997,136.820007,102.423416,148937300
3826,2008-04-09,136.610001,136.800003,134.889999,135.830002,101.682289,195610600
3827,2008-04-10,135.419998,136.669998,134.899994,136.020004,101.824524,192967800
3828,2008-04-11,134.490005,135.119995,133.009995,133.380005,99.848244,222973300
3829,2008-04-14,133.190002,133.539993,132.550003,132.929993,99.51133,160522000
3830,2008-04-15,133.580002,133.690002,132.330002,133.240005,99.743385,172389200
3831,2008-04-16,134.539993,136.910004,134.520004,136.850006,102.445831,189268900
3832,2008-04-17,136.020004,137.25,135.660004,137.050003,102.595573,179665700
3833,2008-04-18,138.940002,139.559998,138.259995,138.479996,103.666054,218530600
3834,2008-04-21,138.229996,138.979996,137.850006,138.550003,103.718452,118587400
3835,2008-04-22,138.190002,138.309998,136.899994,137.940002,103.261826,162166000
3836,2008-04-23,138.089996,138.779999,137.119995,137.720001,103.097145,193309000
3837,2008-04-24,138.080002,139.740005,137.039993,138.320007,103.546295,229381300
3838,2008-04-25,139.399994,139.889999,137.910004,139.600006,104.504539,190788100
3839,2008-04-28,139.880005,140.25,139.380005,139.630005,104.52697,105610200
3840,2008-04-29,139.389999,139.729996,138.610001,139.080002,104.115234,125514100
3841,2008-04-30,139.289993,140.589996,138.259995,138.259995,103.501343,208395900
3842,2008-05-01,138.380005,141.119995,138.270004,141.119995,105.642387,187279500
3843,2008-05-02,142.339996,142.369995,140.559998,141.509995,105.934319,181585500
3844,2008-05-05,141.050003,141.610001,140.410004,140.830002,105.425293,118504500
3845,2008-05-06,140.020004,142.199997,139.690002,142.050003,106.338577,179339800
3846,2008-05-07,141.889999,142.039993,139.130005,139.520004,104.444611,199267300
3847,2008-05-08,139.740005,140.320007,138.979996,139.160004,104.175163,178321200
3848,2008-05-09,138.600006,139.389999,138.449997,138.899994,103.980492,152588200
3849,2008-05-12,139.25,140.559998,138.729996,140.460007,105.148308,147865900
3850,2008-05-13,140.800003,140.889999,139.729996,140.479996,105.1633,159132200
3851,2008-05-14,141.070007,142.199997,140.460007,140.770004,105.380363,181910800
3852,2008-05-15,141.039993,142.630005,140.830002,142.529999,106.697922,166927000
3853,2008-05-16,142.860001,142.869995,141.610001,142.660004,106.795212,204236800
3854,2008-05-19,142.809998,144.300003,142.300003,143.050003,107.087143,165664400
3855,2008-05-20,142.270004,142.339996,141.0,141.889999,106.218796,178552100
3856,2008-05-21,141.809998,142.119995,139.0,139.490005,104.422173,252724800
3857,2008-05-22,139.429993,140.169998,139.0,139.509995,104.437088,170820400
3858,2008-05-23,139.050003,139.660004,137.520004,137.639999,103.037285,181376400
3859,2008-05-27,137.800003,139.0,137.529999,138.660004,103.80085,168322900
3860,2008-05-28,139.169998,140.0,138.0,139.300003,104.27993,181288100
3861,2008-05-29,139.130005,140.929993,139.080002,140.0,104.803917,173927200
3862,2008-05-30,140.470001,140.740005,139.940002,140.350006,105.065964,117362000
3863,2008-06-02,139.830002,139.860001,138.0,138.899994,103.980492,181069900
3864,2008-06-03,139.300003,139.619995,137.229996,138.089996,103.374092,271965700
3865,2008-06-04,137.699997,139.160004,137.460007,138.020004,103.321686,246637700
3866,2008-06-05,138.580002,140.889999,138.320007,140.779999,105.387848,237867100
3867,2008-06-06,139.550003,139.800003,136.220001,136.289993,102.026649,384276300
3868,2008-06-09,136.860001,137.5,135.410004,136.619995,102.273705,228263900
3869,2008-06-10,135.669998,137.100006,135.350006,135.940002,101.764648,260234900
3870,2008-06-11,135.970001,136.259995,133.929993,133.940002,100.267448,283890100
3871,2008-06-12,134.600006,135.869995,133.520004,134.449997,100.649231,252791800
3872,2008-06-13,135.169998,136.520004,134.419998,136.149994,101.921837,244726900
3873,2008-06-16,135.550003,136.929993,135.460007,136.229996,101.981735,185832500
3874,2008-06-17,137.070007,137.119995,135.369995,135.570007,101.48764,191707700
